# Experiment File Name : card ARV7 _8 08.02.22.sds
# Created By :giulia.salva@gmail.com
# Last Modified Date : 2022-02-10 09:46:08 AM
# Instrument Type : 7900HT Real-Time PCR System

"Experiment Name","Barcode","Well","Target Name","Sample Name","Rn","dRn","Omit","Cycle Number","Passive Ref",
"card ARV7 _8 08.02.22.sds","","D2","-477973_mir","211","1.63","0.0","false","4.0","3618.339",
"card ARV7 _8 08.02.22.sds","","D2","-477973_mir","211","1.628","-0.001","false","5.0","3612.782",
"card ARV7 _8 08.02.22.sds","","D2","-477973_mir","211","1.633","0.006","false","6.0","3602.771",
"card ARV7 _8 08.02.22.sds","","D2","-477973_mir","211","1.627","0.002","false","7.0","3649.082",
"card ARV7 _8 08.02.22.sds","","D2","-477973_mir","211","1.619","-0.004","false","8.0","3699.275",
"card ARV7 _8 08.02.22.sds","","D2","-477973_mir","211","1.624","0.002","false","9.0","3684.873",
"card ARV7 _8 08.02.22.sds","","D2","-477973_mir","211","1.615","-0.005","false","10.0","3697.698",
"card ARV7 _8 08.02.22.sds","","D2","-477973_mir","211","1.619","0.001","false","11.0","3656.887",
"card ARV7 _8 08.02.22.sds","","D2","-477973_mir","211","1.623","0.007","false","12.0","3701.797",
"card ARV7 _8 08.02.22.sds","","D2","-477973_mir","211","1.616","0.001","false","13.0","3729.499",
"card ARV7 _8 08.02.22.sds","","D2","-477973_mir","211","1.62","0.007","false","14.0","3762.936",
"card ARV7 _8 08.02.22.sds","","D2","-477973_mir","211","1.614","0.003","false","15.0","3678.444",
"card ARV7 _8 08.02.22.sds","","D2","-477973_mir","211","1.607","-0.002","false","16.0","3764.438",
"card ARV7 _8 08.02.22.sds","","D2","-477973_mir","211","1.601","-0.006","false","17.0","3750.56",
"card ARV7 _8 08.02.22.sds","","D2","-477973_mir","211","1.605","-0.001","false","18.0","3753.844",
"card ARV7 _8 08.02.22.sds","","D2","-477973_mir","211","1.599","-0.005","false","19.0","3688.855",
"card ARV7 _8 08.02.22.sds","","D2","-477973_mir","211","1.601","-0.001","false","20.0","3754.946",
"card ARV7 _8 08.02.22.sds","","D2","-477973_mir","211","1.601","0.001","false","21.0","3756.63",
"card ARV7 _8 08.02.22.sds","","D2","-477973_mir","211","1.596","-0.003","false","22.0","3760.649",
"card ARV7 _8 08.02.22.sds","","D2","-477973_mir","211","1.591","-0.006","false","23.0","3779.32",
"card ARV7 _8 08.02.22.sds","","D2","-477973_mir","211","1.589","-0.006","false","24.0","3809.179",
"card ARV7 _8 08.02.22.sds","","D2","-477973_mir","211","1.593","0.0","false","25.0","3822.181",
"card ARV7 _8 08.02.22.sds","","D2","-477973_mir","211","1.598","0.007","false","26.0","3814.58",
"card ARV7 _8 08.02.22.sds","","D2","-477973_mir","211","1.595","0.005","false","27.0","3761.819",
"card ARV7 _8 08.02.22.sds","","D2","-477973_mir","211","1.597","0.01","false","28.0","3773.986",
"card ARV7 _8 08.02.22.sds","","D2","-477973_mir","211","1.611","0.025","false","29.0","3807.5",
"card ARV7 _8 08.02.22.sds","","D2","-477973_mir","211","1.634","0.05","false","30.0","3767.913",
"card ARV7 _8 08.02.22.sds","","D2","-477973_mir","211","1.664","0.082","false","31.0","3840.301",
"card ARV7 _8 08.02.22.sds","","D2","-477973_mir","211","1.724","0.144","false","32.0","3799.36",
"card ARV7 _8 08.02.22.sds","","D2","-477973_mir","211","1.822","0.244","false","33.0","3850.009",
"card ARV7 _8 08.02.22.sds","","D2","-477973_mir","211","1.965","0.389","false","34.0","3852.165",
"card ARV7 _8 08.02.22.sds","","D2","-477973_mir","211","2.163","0.588","false","35.0","3793.797",
"card ARV7 _8 08.02.22.sds","","D2","-477973_mir","211","2.408","0.835","false","36.0","3860.496",
"card ARV7 _8 08.02.22.sds","","D2","-477973_mir","211","2.687","1.116","false","37.0","3746.411",
"card ARV7 _8 08.02.22.sds","","D2","-477973_mir","211","2.988","1.419","false","38.0","3798.467",
"card ARV7 _8 08.02.22.sds","","D2","-477973_mir","211","3.286","1.718","false","39.0","3794.552",
"card ARV7 _8 08.02.22.sds","","D2","-477973_mir","211","3.588","2.023","false","40.0","3773.665",
"card ARV7 _8 08.02.22.sds","","D3","-477975_mir","211","1.03","0.019","false","1.0","3380.581",
"card ARV7 _8 08.02.22.sds","","D3","-477975_mir","211","1.022","0.014","false","2.0","3429.017",
"card ARV7 _8 08.02.22.sds","","D3","-477975_mir","211","1.013","0.009","false","3.0","3392.136",
"card ARV7 _8 08.02.22.sds","","D3","-477975_mir","211","1.001","0.001","false","4.0","3418.961",
"card ARV7 _8 08.02.22.sds","","D3","-477975_mir","211","0.998","0.001","false","5.0","3418.457",
"card ARV7 _8 08.02.22.sds","","D3","-477975_mir","211","0.995","0.002","false","6.0","3449.696",
"card ARV7 _8 08.02.22.sds","","D3","-477975_mir","211","0.986","-0.004","false","7.0","3462.633",
"card ARV7 _8 08.02.22.sds","","D3","-477975_mir","211","0.984","-0.003","false","8.0","3498.715",
"card ARV7 _8 08.02.22.sds","","D3","-477975_mir","211","0.98","-0.003","false","9.0","3463.707",
"card ARV7 _8 08.02.22.sds","","D3","-477975_mir","211","0.978","-0.001","false","10.0","3477.104",
"card ARV7 _8 08.02.22.sds","","D3","-477975_mir","211","0.973","-0.002","false","11.0","3533.073",
"card ARV7 _8 08.02.22.sds","","D3","-477975_mir","211","0.968","-0.004","false","12.0","3505.698",
"card ARV7 _8 08.02.22.sds","","D3","-477975_mir","211","0.964","-0.004","false","13.0","3515.056",
"card ARV7 _8 08.02.22.sds","","D3","-477975_mir","211","0.964","-0.001","false","14.0","3492.1",
"card ARV7 _8 08.02.22.sds","","D3","-477975_mir","211","0.959","-0.002","false","15.0","3525.577",
"card ARV7 _8 08.02.22.sds","","D3","-477975_mir","211","0.955","-0.002","false","16.0","3518.434",
"card ARV7 _8 08.02.22.sds","","D3","-477975_mir","211","0.955","0.001","false","17.0","3523.648",
"card ARV7 _8 08.02.22.sds","","D3","-477975_mir","211","0.951","0.0","false","18.0","3501.323",
"card ARV7 _8 08.02.22.sds","","D3","-477975_mir","211","0.951","0.005","false","19.0","3531.35",
"card ARV7 _8 08.02.22.sds","","D3","-477975_mir","211","0.949","0.006","false","20.0","3502.947",
"card ARV7 _8 08.02.22.sds","","D3","-477975_mir","211","0.945","0.005","false","21.0","3560.417",
"card ARV7 _8 08.02.22.sds","","D3","-477975_mir","211","0.955","0.019","false","22.0","3588.652",
"card ARV7 _8 08.02.22.sds","","D3","-477975_mir","211","0.954","0.021","false","23.0","3580.715",
"card ARV7 _8 08.02.22.sds","","D3","-477975_mir","211","0.971","0.042","false","24.0","3549.552",
"card ARV7 _8 08.02.22.sds","","D3","-477975_mir","211","0.986","0.061","false","25.0","3564.369",
"card ARV7 _8 08.02.22.sds","","D3","-477975_mir","211","1.02","0.099","false","26.0","3567.251",
"card ARV7 _8 08.02.22.sds","","D3","-477975_mir","211","1.076","0.158","false","27.0","3580.01",
"card ARV7 _8 08.02.22.sds","","D3","-477975_mir","211","1.151","0.237","false","28.0","3562.052",
"card ARV7 _8 08.02.22.sds","","D3","-477975_mir","211","1.258","0.348","false","29.0","3540.843",
"card ARV7 _8 08.02.22.sds","","D3","-477975_mir","211","1.404","0.497","false","30.0","3540.174",
"card ARV7 _8 08.02.22.sds","","D3","-477975_mir","211","1.567","0.664","false","31.0","3549.5",
"card ARV7 _8 08.02.22.sds","","D3","-477975_mir","211","1.732","0.832","false","32.0","3569.114",
"card ARV7 _8 08.02.22.sds","","D3","-477975_mir","211","1.911","1.015","false","33.0","3566.354",
"card ARV7 _8 08.02.22.sds","","D3","-477975_mir","211","2.081","1.189","false","34.0","3546.04",
"card ARV7 _8 08.02.22.sds","","D3","-477975_mir","211","2.255","1.366","false","35.0","3537.594",
"card ARV7 _8 08.02.22.sds","","D3","-477975_mir","211","2.41","1.524","false","36.0","3581.385",
"card ARV7 _8 08.02.22.sds","","D3","-477975_mir","211","2.584","1.702","false","37.0","3546.454",
"card ARV7 _8 08.02.22.sds","","D3","-477975_mir","211","2.723","1.845","false","38.0","3547.29",
"card ARV7 _8 08.02.22.sds","","D3","-477975_mir","211","2.852","1.977","false","39.0","3580.412",
"card ARV7 _8 08.02.22.sds","","D3","-477975_mir","211","3.027","2.156","false","40.0","3550.297",
"card ARV7 _8 08.02.22.sds","","D4","-477992_mir","211","1.259","-0.015","false","1.0","3410.302",
"card ARV7 _8 08.02.22.sds","","D4","-477992_mir","211","1.256","-0.018","false","2.0","3441.711",
"card ARV7 _8 08.02.22.sds","","D4","-477992_mir","211","1.257","-0.016","false","3.0","3451.152",
"card ARV7 _8 08.02.22.sds","","D4","-477992_mir","211","1.27","-0.003","false","4.0","3464.242",
"card ARV7 _8 08.02.22.sds","","D4","-477992_mir","211","1.266","-0.007","false","5.0","3434.278",
"card ARV7 _8 08.02.22.sds","","D4","-477992_mir","211","1.275","0.002","false","6.0","3453.754",
"card ARV7 _8 08.02.22.sds","","D4","-477992_mir","211","1.273","0.001","false","7.0","3473.113",
"card ARV7 _8 08.02.22.sds","","D4","-477992_mir","211","1.278","0.005","false","8.0","3512.238",
"card ARV7 _8 08.02.22.sds","","D4","-477992_mir","211","1.279","0.007","false","9.0","3511.702",
"card ARV7 _8 08.02.22.sds","","D4","-477992_mir","211","1.278","0.006","false","10.0","3505.786",
"card ARV7 _8 08.02.22.sds","","D4","-477992_mir","211","1.275","0.003","false","11.0","3493.355",
"card ARV7 _8 08.02.22.sds","","D4","-477992_mir","211","1.276","0.005","false","12.0","3522.01",
"card ARV7 _8 08.02.22.sds","","D4","-477992_mir","211","1.272","0.0","false","13.0","3550.336",
"card ARV7 _8 08.02.22.sds","","D4","-477992_mir","211","1.276","0.004","false","14.0","3523.257",
"card ARV7 _8 08.02.22.sds","","D4","-477992_mir","211","1.275","0.004","false","15.0","3538.51",
"card ARV7 _8 08.02.22.sds","","D4","-477992_mir","211","1.272","0.001","false","16.0","3568.17",
"card ARV7 _8 08.02.22.sds","","D4","-477992_mir","211","1.273","0.002","false","17.0","3565.416",
"card ARV7 _8 08.02.22.sds","","D4","-477992_mir","211","1.277","0.007","false","18.0","3575.83",
"card ARV7 _8 08.02.22.sds","","D4","-477992_mir","211","1.276","0.005","false","19.0","3543.197",
"card ARV7 _8 08.02.22.sds","","D4","-477992_mir","211","1.265","-0.005","false","20.0","3595.837",
"card ARV7 _8 08.02.22.sds","","D4","-477992_mir","211","1.261","-0.009","false","21.0","3621.977",
"card ARV7 _8 08.02.22.sds","","D4","-477992_mir","211","1.262","-0.007","false","22.0","3574.96",
"card ARV7 _8 08.02.22.sds","","D4","-477992_mir","211","1.264","-0.006","false","23.0","3601.32",
"card ARV7 _8 08.02.22.sds","","D4","-477992_mir","211","1.268","-0.002","false","24.0","3618.655",
"card ARV7 _8 08.02.22.sds","","D4","-477992_mir","211","1.277","0.008","false","25.0","3584.447",
"card ARV7 _8 08.02.22.sds","","D4","-477992_mir","211","1.299","0.03","false","26.0","3613.187",
"card ARV7 _8 08.02.22.sds","","D4","-477992_mir","211","1.316","0.048","false","27.0","3570.138",
"card ARV7 _8 08.02.22.sds","","D4","-477992_mir","211","1.352","0.084","false","28.0","3586.941",
"card ARV7 _8 08.02.22.sds","","D4","-477992_mir","211","1.415","0.146","false","29.0","3621.096",
"card ARV7 _8 08.02.22.sds","","D4","-477992_mir","211","1.505","0.237","false","30.0","3604.693",
"card ARV7 _8 08.02.22.sds","","D4","-477992_mir","211","1.644","0.375","false","31.0","3619.349",
"card ARV7 _8 08.02.22.sds","","D4","-477992_mir","211","1.826","0.558","false","32.0","3587.632",
"card ARV7 _8 08.02.22.sds","","D4","-477992_mir","211","2.065","0.797","false","33.0","3616.519",
"card ARV7 _8 08.02.22.sds","","D4","-477992_mir","211","2.328","1.061","false","34.0","3653.132",
"card ARV7 _8 08.02.22.sds","","D4","-477992_mir","211","2.627","1.36","false","35.0","3603.355",
"card ARV7 _8 08.02.22.sds","","D4","-477992_mir","211","2.93","1.662","false","36.0","3650.809",
"card ARV7 _8 08.02.22.sds","","D4","-477992_mir","211","3.216","1.949","false","37.0","3590.978",
"card ARV7 _8 08.02.22.sds","","D4","-477992_mir","211","3.476","2.209","false","38.0","3688.219",
"card ARV7 _8 08.02.22.sds","","D4","-477992_mir","211","3.695","2.428","false","39.0","3637.518",
"card ARV7 _8 08.02.22.sds","","D4","-477992_mir","211","3.872","2.606","false","40.0","3658.288",
"card ARV7 _8 08.02.22.sds","","D5","-478369_mir","211","1.126","0.025","false","1.0","3487.008",
"card ARV7 _8 08.02.22.sds","","D5","-478369_mir","211","1.111","0.016","false","2.0","3484.184",
"card ARV7 _8 08.02.22.sds","","D5","-478369_mir","211","1.097","0.007","false","3.0","3529.006",
"card ARV7 _8 08.02.22.sds","","D5","-478369_mir","211","1.095","0.011","false","4.0","3547.064",
"card ARV7 _8 08.02.22.sds","","D5","-478369_mir","211","1.085","0.006","false","5.0","3545.615",
"card ARV7 _8 08.02.22.sds","","D5","-478369_mir","211","1.079","0.005","false","6.0","3548.931",
"card ARV7 _8 08.02.22.sds","","D5","-478369_mir","211","1.069","0.001","false","7.0","3558.157",
"card ARV7 _8 08.02.22.sds","","D5","-478369_mir","211","1.062","0.0","false","8.0","3593.698",
"card ARV7 _8 08.02.22.sds","","D5","-478369_mir","211","1.053","-0.004","false","9.0","3615.698",
"card ARV7 _8 08.02.22.sds","","D5","-478369_mir","211","1.048","-0.004","false","10.0","3622.63",
"card ARV7 _8 08.02.22.sds","","D5","-478369_mir","211","1.041","-0.005","false","11.0","3593.503",
"card ARV7 _8 08.02.22.sds","","D5","-478369_mir","211","1.031","-0.009","false","12.0","3616.143",
"card ARV7 _8 08.02.22.sds","","D5","-478369_mir","211","1.03","-0.005","false","13.0","3632.805",
"card ARV7 _8 08.02.22.sds","","D5","-478369_mir","211","1.019","-0.01","false","14.0","3643.842",
"card ARV7 _8 08.02.22.sds","","D5","-478369_mir","211","1.014","-0.01","false","15.0","3620.796",
"card ARV7 _8 08.02.22.sds","","D5","-478369_mir","211","1.011","-0.008","false","16.0","3688.875",
"card ARV7 _8 08.02.22.sds","","D5","-478369_mir","211","1.006","-0.008","false","17.0","3645.753",
"card ARV7 _8 08.02.22.sds","","D5","-478369_mir","211","1.009","0.001","false","18.0","3661.455",
"card ARV7 _8 08.02.22.sds","","D5","-478369_mir","211","1.003","0.0","false","19.0","3636.428",
"card ARV7 _8 08.02.22.sds","","D5","-478369_mir","211","0.996","-0.001","false","20.0","3665.404",
"card ARV7 _8 08.02.22.sds","","D5","-478369_mir","211","1.0","0.009","false","21.0","3673.221",
"card ARV7 _8 08.02.22.sds","","D5","-478369_mir","211","0.997","0.011","false","22.0","3684.025",
"card ARV7 _8 08.02.22.sds","","D5","-478369_mir","211","0.992","0.012","false","23.0","3710.215",
"card ARV7 _8 08.02.22.sds","","D5","-478369_mir","211","0.994","0.019","false","24.0","3695.155",
"card ARV7 _8 08.02.22.sds","","D5","-478369_mir","211","0.996","0.027","false","25.0","3725.187",
"card ARV7 _8 08.02.22.sds","","D5","-478369_mir","211","1.012","0.047","false","26.0","3636.785",
"card ARV7 _8 08.02.22.sds","","D5","-478369_mir","211","1.029","0.07","false","27.0","3687.01",
"card ARV7 _8 08.02.22.sds","","D5","-478369_mir","211","1.063","0.11","false","28.0","3693.265",
"card ARV7 _8 08.02.22.sds","","D5","-478369_mir","211","1.123","0.175","false","29.0","3694.306",
"card ARV7 _8 08.02.22.sds","","D5","-478369_mir","211","1.205","0.262","false","30.0","3710.27",
"card ARV7 _8 08.02.22.sds","","D5","-478369_mir","211","1.329","0.392","false","31.0","3669.512",
"card ARV7 _8 08.02.22.sds","","D5","-478369_mir","211","1.488","0.556","false","32.0","3693.662",
"card ARV7 _8 08.02.22.sds","","D5","-478369_mir","211","1.667","0.741","false","33.0","3725.9",
"card ARV7 _8 08.02.22.sds","","D5","-478369_mir","211","1.877","0.956","false","34.0","3717.112",
"card ARV7 _8 08.02.22.sds","","D5","-478369_mir","211","2.112","1.197","false","35.0","3738.724",
"card ARV7 _8 08.02.22.sds","","D5","-478369_mir","211","2.323","1.413","false","36.0","3808.328",
"card ARV7 _8 08.02.22.sds","","D5","-478369_mir","211","2.558","1.653","false","37.0","3712.956",
"card ARV7 _8 08.02.22.sds","","D5","-478369_mir","211","2.755","1.857","false","38.0","3733.238",
"card ARV7 _8 08.02.22.sds","","D5","-478369_mir","211","2.943","2.05","false","39.0","3749.226",
"card ARV7 _8 08.02.22.sds","","D5","-478369_mir","211","3.112","2.224","false","40.0","3776.058",
"card ARV7 _8 08.02.22.sds","","D6","-478007_mir","211","1.853","0.015","false","1.0","3432.409",
"card ARV7 _8 08.02.22.sds","","D6","-478007_mir","211","1.851","0.015","false","2.0","3423.439",
"card ARV7 _8 08.02.22.sds","","D6","-478007_mir","211","1.841","0.007","false","3.0","3440.627",
"card ARV7 _8 08.02.22.sds","","D6","-478007_mir","211","1.837","0.005","false","4.0","3475.458",
"card ARV7 _8 08.02.22.sds","","D6","-478007_mir","211","1.835","0.004","false","5.0","3454.364",
"card ARV7 _8 08.02.22.sds","","D6","-478007_mir","211","1.836","0.007","false","6.0","3486.286",
"card ARV7 _8 08.02.22.sds","","D6","-478007_mir","211","1.829","0.002","false","7.0","3473.945",
"card ARV7 _8 08.02.22.sds","","D6","-478007_mir","211","1.829","0.004","false","8.0","3497.777",
"card ARV7 _8 08.02.22.sds","","D6","-478007_mir","211","1.826","0.003","false","9.0","3513.284",
"card ARV7 _8 08.02.22.sds","","D6","-478007_mir","211","1.811","-0.011","false","10.0","3513.81",
"card ARV7 _8 08.02.22.sds","","D6","-478007_mir","211","1.808","-0.012","false","11.0","3544.438",
"card ARV7 _8 08.02.22.sds","","D6","-478007_mir","211","1.817","-0.001","false","12.0","3551.403",
"card ARV7 _8 08.02.22.sds","","D6","-478007_mir","211","1.806","-0.011","false","13.0","3595.07",
"card ARV7 _8 08.02.22.sds","","D6","-478007_mir","211","1.813","-0.002","false","14.0","3576.598",
"card ARV7 _8 08.02.22.sds","","D6","-478007_mir","211","1.815","0.002","false","15.0","3571.079",
"card ARV7 _8 08.02.22.sds","","D6","-478007_mir","211","1.808","-0.003","false","16.0","3575.909",
"card ARV7 _8 08.02.22.sds","","D6","-478007_mir","211","1.804","-0.005","false","17.0","3590.852",
"card ARV7 _8 08.02.22.sds","","D6","-478007_mir","211","1.799","-0.009","false","18.0","3576.276",
"card ARV7 _8 08.02.22.sds","","D6","-478007_mir","211","1.795","-0.011","false","19.0","3534.921",
"card ARV7 _8 08.02.22.sds","","D6","-478007_mir","211","1.81","0.006","false","20.0","3560.657",
"card ARV7 _8 08.02.22.sds","","D6","-478007_mir","211","1.799","-0.004","false","21.0","3611.145",
"card ARV7 _8 08.02.22.sds","","D6","-478007_mir","211","1.804","0.004","false","22.0","3599.189",
"card ARV7 _8 08.02.22.sds","","D6","-478007_mir","211","1.809","0.01","false","23.0","3600.426",
"card ARV7 _8 08.02.22.sds","","D6","-478007_mir","211","1.812","0.015","false","24.0","3596.27",
"card ARV7 _8 08.02.22.sds","","D6","-478007_mir","211","1.815","0.019","false","25.0","3636.644",
"card ARV7 _8 08.02.22.sds","","D6","-478007_mir","211","1.829","0.035","false","26.0","3595.196",
"card ARV7 _8 08.02.22.sds","","D6","-478007_mir","211","1.843","0.051","false","27.0","3601.429",
"card ARV7 _8 08.02.22.sds","","D6","-478007_mir","211","1.86","0.07","false","28.0","3604.175",
"card ARV7 _8 08.02.22.sds","","D6","-478007_mir","211","1.892","0.104","false","29.0","3591.042",
"card ARV7 _8 08.02.22.sds","","D6","-478007_mir","211","1.913","0.126","false","30.0","3643.455",
"card ARV7 _8 08.02.22.sds","","D6","-478007_mir","211","1.95","0.165","false","31.0","3647.643",
"card ARV7 _8 08.02.22.sds","","D6","-478007_mir","211","1.993","0.21","false","32.0","3614.989",
"card ARV7 _8 08.02.22.sds","","D6","-478007_mir","211","2.034","0.253","false","33.0","3648.601",
