# Experiment File Name : card ARV7 _10 08.02.22.sds
# Created By :giulia.salva@gmail.com
# Last Modified Date : 2022-02-10 09:46:08 AM
# Instrument Type : 7900HT Real-Time PCR System

"Experiment Name","Barcode","Well","Target Name","Sample Name","Rn","dRn","Omit","Cycle Number","Passive Ref",
"card ARV7 _10 08.02.22.sds","","E2","-477973_mir","231","1.506","0.012","false","20.0","4215.621",
"card ARV7 _10 08.02.22.sds","","E2","-477973_mir","231","1.5","0.013","false","21.0","4233.407",
"card ARV7 _10 08.02.22.sds","","E2","-477973_mir","231","1.498","0.017","false","22.0","4190.473",
"card ARV7 _10 08.02.22.sds","","E2","-477973_mir","231","1.504","0.029","false","23.0","4201.646",
"card ARV7 _10 08.02.22.sds","","E2","-477973_mir","231","1.507","0.038","false","24.0","4190.678",
"card ARV7 _10 08.02.22.sds","","E2","-477973_mir","231","1.518","0.055","false","25.0","4200.055",
"card ARV7 _10 08.02.22.sds","","E2","-477973_mir","231","1.541","0.084","false","26.0","4214.747",
"card ARV7 _10 08.02.22.sds","","E2","-477973_mir","231","1.575","0.124","false","27.0","4226.126",
"card ARV7 _10 08.02.22.sds","","E2","-477973_mir","231","1.626","0.182","false","28.0","4303.096",
"card ARV7 _10 08.02.22.sds","","E2","-477973_mir","231","1.721","0.282","false","29.0","4214.569",
"card ARV7 _10 08.02.22.sds","","E2","-477973_mir","231","1.841","0.409","false","30.0","4221.166",
"card ARV7 _10 08.02.22.sds","","E2","-477973_mir","231","2.001","0.575","false","31.0","4168.317",
"card ARV7 _10 08.02.22.sds","","E2","-477973_mir","231","2.195","0.775","false","32.0","4200.552",
"card ARV7 _10 08.02.22.sds","","E2","-477973_mir","231","2.41","0.996","false","33.0","4233.832",
"card ARV7 _10 08.02.22.sds","","E2","-477973_mir","231","2.625","1.217","false","34.0","4247.803",
"card ARV7 _10 08.02.22.sds","","E2","-477973_mir","231","2.851","1.449","false","35.0","4243.175",
"card ARV7 _10 08.02.22.sds","","E2","-477973_mir","231","3.086","1.691","false","36.0","4184.708",
"card ARV7 _10 08.02.22.sds","","E2","-477973_mir","231","3.291","1.902","false","37.0","4251.455",
"card ARV7 _10 08.02.22.sds","","E2","-477973_mir","231","3.49","2.107","false","38.0","4223.195",
"card ARV7 _10 08.02.22.sds","","E2","-477973_mir","231","3.661","2.284","false","39.0","4211.733",
"card ARV7 _10 08.02.22.sds","","E2","-477973_mir","231","3.813","2.443","false","40.0","4284.67",
"card ARV7 _10 08.02.22.sds","","E3","-477975_mir","231","0.804","0.012","false","1.0","4349.071",
"card ARV7 _10 08.02.22.sds","","E3","-477975_mir","231","0.801","0.009","false","2.0","4524.967",
"card ARV7 _10 08.02.22.sds","","E3","-477975_mir","231","0.797","0.005","false","3.0","4520.141",
"card ARV7 _10 08.02.22.sds","","E3","-477975_mir","231","0.793","0.0","false","4.0","4391.015",
"card ARV7 _10 08.02.22.sds","","E3","-477975_mir","231","0.792","-0.001","false","5.0","4574.259",
"card ARV7 _10 08.02.22.sds","","E3","-477975_mir","231","0.792","-0.001","false","6.0","4406.212",
"card ARV7 _10 08.02.22.sds","","E3","-477975_mir","231","0.791","-0.002","false","7.0","4412.889",
"card ARV7 _10 08.02.22.sds","","E3","-477975_mir","231","0.795","0.002","false","8.0","4569.979",
"card ARV7 _10 08.02.22.sds","","E3","-477975_mir","231","0.794","0.001","false","9.0","4378.001",
"card ARV7 _10 08.02.22.sds","","E3","-477975_mir","231","0.788","-0.005","false","10.0","4451.806",
"card ARV7 _10 08.02.22.sds","","E3","-477975_mir","231","0.79","-0.003","false","11.0","4560.174",
"card ARV7 _10 08.02.22.sds","","E3","-477975_mir","231","0.791","-0.002","false","12.0","4570.642",
"card ARV7 _10 08.02.22.sds","","E3","-477975_mir","231","0.79","-0.003","false","13.0","4623.476",
"card ARV7 _10 08.02.22.sds","","E3","-477975_mir","231","0.795","0.002","false","14.0","4457.496",
"card ARV7 _10 08.02.22.sds","","E3","-477975_mir","231","0.796","0.002","false","15.0","4671.269",
"card ARV7 _10 08.02.22.sds","","E3","-477975_mir","231","0.797","0.004","false","16.0","4644.97",
"card ARV7 _10 08.02.22.sds","","E3","-477975_mir","231","0.806","0.012","false","17.0","4600.649",
"card ARV7 _10 08.02.22.sds","","E3","-477975_mir","231","0.818","0.024","false","18.0","4597.706",
"card ARV7 _10 08.02.22.sds","","E3","-477975_mir","231","0.837","0.043","false","19.0","4491.364",
"card ARV7 _10 08.02.22.sds","","E3","-477975_mir","231","0.865","0.071","false","20.0","4636.547",
"card ARV7 _10 08.02.22.sds","","E3","-477975_mir","231","0.909","0.115","false","21.0","4690.612",
"card ARV7 _10 08.02.22.sds","","E3","-477975_mir","231","0.985","0.191","false","22.0","4504.437",
"card ARV7 _10 08.02.22.sds","","E3","-477975_mir","231","1.087","0.293","false","23.0","4629.154",
"card ARV7 _10 08.02.22.sds","","E3","-477975_mir","231","1.23","0.436","false","24.0","4570.823",
"card ARV7 _10 08.02.22.sds","","E3","-477975_mir","231","1.405","0.611","false","25.0","4481.046",
"card ARV7 _10 08.02.22.sds","","E3","-477975_mir","231","1.592","0.798","false","26.0","4641.999",
"card ARV7 _10 08.02.22.sds","","E3","-477975_mir","231","1.798","1.004","false","27.0","4540.726",
"card ARV7 _10 08.02.22.sds","","E3","-477975_mir","231","1.998","1.203","false","28.0","4654.221",
"card ARV7 _10 08.02.22.sds","","E3","-477975_mir","231","2.195","1.401","false","29.0","4522.653",
"card ARV7 _10 08.02.22.sds","","E3","-477975_mir","231","2.39","1.595","false","30.0","4670.775",
"card ARV7 _10 08.02.22.sds","","E3","-477975_mir","231","2.569","1.774","false","31.0","4564.214",
"card ARV7 _10 08.02.22.sds","","E3","-477975_mir","231","2.732","1.937","false","32.0","4496.627",
"card ARV7 _10 08.02.22.sds","","E3","-477975_mir","231","2.888","2.093","false","33.0","4508.676",
"card ARV7 _10 08.02.22.sds","","E3","-477975_mir","231","3.025","2.23","false","34.0","4576.394",
"card ARV7 _10 08.02.22.sds","","E3","-477975_mir","231","3.163","2.368","false","35.0","4539.985",
"card ARV7 _10 08.02.22.sds","","E3","-477975_mir","231","3.296","2.501","false","36.0","4524.475",
"card ARV7 _10 08.02.22.sds","","E3","-477975_mir","231","3.407","2.611","false","37.0","4702.686",
"card ARV7 _10 08.02.22.sds","","E3","-477975_mir","231","3.535","2.74","false","38.0","4559.862",
"card ARV7 _10 08.02.22.sds","","E3","-477975_mir","231","3.635","2.84","false","39.0","4688.143",
"card ARV7 _10 08.02.22.sds","","E3","-477975_mir","231","3.764","2.968","false","40.0","4645.052",
"card ARV7 _10 08.02.22.sds","","E4","-477992_mir","231","1.465","0.003","false","1.0","4277.131",
"card ARV7 _10 08.02.22.sds","","E4","-477992_mir","231","1.465","0.009","false","2.0","4275.478",
"card ARV7 _10 08.02.22.sds","","E4","-477992_mir","231","1.452","0.002","false","3.0","4332.758",
"card ARV7 _10 08.02.22.sds","","E4","-477992_mir","231","1.443","0.0","false","4.0","4282.487",
"card ARV7 _10 08.02.22.sds","","E4","-477992_mir","231","1.431","-0.006","false","5.0","4320.019",
"card ARV7 _10 08.02.22.sds","","E4","-477992_mir","231","1.433","0.003","false","6.0","4312.208",
"card ARV7 _10 08.02.22.sds","","E4","-477992_mir","231","1.429","0.004","false","7.0","4287.08",
"card ARV7 _10 08.02.22.sds","","E4","-477992_mir","231","1.419","0.001","false","8.0","4279.027",
"card ARV7 _10 08.02.22.sds","","E4","-477992_mir","231","1.414","0.002","false","9.0","4308.504",
"card ARV7 _10 08.02.22.sds","","E4","-477992_mir","231","1.401","-0.004","false","10.0","4332.195",
"card ARV7 _10 08.02.22.sds","","E4","-477992_mir","231","1.4","0.001","false","11.0","4317.579",
"card ARV7 _10 08.02.22.sds","","E4","-477992_mir","231","1.388","-0.005","false","12.0","4299.079",
"card ARV7 _10 08.02.22.sds","","E4","-477992_mir","231","1.382","-0.005","false","13.0","4349.287",
"card ARV7 _10 08.02.22.sds","","E4","-477992_mir","231","1.38","0.0","false","14.0","4344.622",
"card ARV7 _10 08.02.22.sds","","E4","-477992_mir","231","1.375","0.001","false","15.0","4338.571",
"card ARV7 _10 08.02.22.sds","","E4","-477992_mir","231","1.367","-0.001","false","16.0","4363.211",
"card ARV7 _10 08.02.22.sds","","E4","-477992_mir","231","1.367","0.006","false","17.0","4366.852",
"card ARV7 _10 08.02.22.sds","","E4","-477992_mir","231","1.36","0.005","false","18.0","4321.676",
"card ARV7 _10 08.02.22.sds","","E4","-477992_mir","231","1.368","0.02","false","19.0","4360.856",
"card ARV7 _10 08.02.22.sds","","E4","-477992_mir","231","1.377","0.035","false","20.0","4365.082",
"card ARV7 _10 08.02.22.sds","","E4","-477992_mir","231","1.393","0.057","false","21.0","4409.567",
"card ARV7 _10 08.02.22.sds","","E4","-477992_mir","231","1.428","0.098","false","22.0","4359.812",
"card ARV7 _10 08.02.22.sds","","E4","-477992_mir","231","1.483","0.16","false","23.0","4328.774",
"card ARV7 _10 08.02.22.sds","","E4","-477992_mir","231","1.572","0.256","false","24.0","4398.847",
"card ARV7 _10 08.02.22.sds","","E4","-477992_mir","231","1.708","0.397","false","25.0","4408.577",
"card ARV7 _10 08.02.22.sds","","E4","-477992_mir","231","1.889","0.585","false","26.0","4390.881",
"card ARV7 _10 08.02.22.sds","","E4","-477992_mir","231","2.119","0.821","false","27.0","4413.342",
"card ARV7 _10 08.02.22.sds","","E4","-477992_mir","231","2.401","1.109","false","28.0","4429.27",
"card ARV7 _10 08.02.22.sds","","E4","-477992_mir","231","2.693","1.407","false","29.0","4414.516",
"card ARV7 _10 08.02.22.sds","","E4","-477992_mir","231","2.984","1.705","false","30.0","4450.101",
"card ARV7 _10 08.02.22.sds","","E4","-477992_mir","231","3.269","1.996","false","31.0","4477.339",
"card ARV7 _10 08.02.22.sds","","E4","-477992_mir","231","3.531","2.265","false","32.0","4479.717",
"card ARV7 _10 08.02.22.sds","","E4","-477992_mir","231","3.747","2.487","false","33.0","4506.643",
"card ARV7 _10 08.02.22.sds","","E4","-477992_mir","231","3.93","2.676","false","34.0","4515.135",
"card ARV7 _10 08.02.22.sds","","E4","-477992_mir","231","4.084","2.837","false","35.0","4502.852",
"card ARV7 _10 08.02.22.sds","","E4","-477992_mir","231","4.19","2.949","false","36.0","4568.494",
"card ARV7 _10 08.02.22.sds","","E4","-477992_mir","231","4.312","3.077","false","37.0","4553.487",
"card ARV7 _10 08.02.22.sds","","E4","-477992_mir","231","4.364","3.136","false","38.0","4546.828",
"card ARV7 _10 08.02.22.sds","","E4","-477992_mir","231","4.419","3.197","false","39.0","4563.77",
"card ARV7 _10 08.02.22.sds","","E4","-477992_mir","231","4.449","3.233","false","40.0","4538.235",
"card ARV7 _10 08.02.22.sds","","E5","-478369_mir","231","0.861","0.001","false","1.0","4265.407",
"card ARV7 _10 08.02.22.sds","","E5","-478369_mir","231","0.858","0.0","false","2.0","4275.82",
"card ARV7 _10 08.02.22.sds","","E5","-478369_mir","231","0.86","0.004","false","3.0","4292.647",
"card ARV7 _10 08.02.22.sds","","E5","-478369_mir","231","0.856","0.001","false","4.0","4283.058",
"card ARV7 _10 08.02.22.sds","","E5","-478369_mir","231","0.854","0.0","false","5.0","4299.002",
"card ARV7 _10 08.02.22.sds","","E5","-478369_mir","231","0.851","-0.001","false","6.0","4297.209",
"card ARV7 _10 08.02.22.sds","","E5","-478369_mir","231","0.851","0.001","false","7.0","4276.298",
"card ARV7 _10 08.02.22.sds","","E5","-478369_mir","231","0.847","-0.001","false","8.0","4279.352",
"card ARV7 _10 08.02.22.sds","","E5","-478369_mir","231","0.848","0.001","false","9.0","4324.234",
"card ARV7 _10 08.02.22.sds","","E5","-478369_mir","231","0.841","-0.004","false","10.0","4321.305",
"card ARV7 _10 08.02.22.sds","","E5","-478369_mir","231","0.841","-0.002","false","11.0","4299.104",
"card ARV7 _10 08.02.22.sds","","E5","-478369_mir","231","0.842","0.0","false","12.0","4257.566",
"card ARV7 _10 08.02.22.sds","","E5","-478369_mir","231","0.835","-0.004","false","13.0","4321.757",
"card ARV7 _10 08.02.22.sds","","E5","-478369_mir","231","0.836","-0.002","false","14.0","4332.058",
"card ARV7 _10 08.02.22.sds","","E5","-478369_mir","231","0.835","-0.002","false","15.0","4336.274",
"card ARV7 _10 08.02.22.sds","","E5","-478369_mir","231","0.835","0.0","false","16.0","4335.286",
"card ARV7 _10 08.02.22.sds","","E5","-478369_mir","231","0.837","0.003","false","17.0","4353.754",
"card ARV7 _10 08.02.22.sds","","E5","-478369_mir","231","0.837","0.005","false","18.0","4336.454",
"card ARV7 _10 08.02.22.sds","","E5","-478369_mir","231","0.843","0.013","false","19.0","4334.176",
"card ARV7 _10 08.02.22.sds","","E5","-478369_mir","231","0.849","0.021","false","20.0","4363.274",
"card ARV7 _10 08.02.22.sds","","E5","-478369_mir","231","0.865","0.038","false","21.0","4345.388",
"card ARV7 _10 08.02.22.sds","","E5","-478369_mir","231","0.893","0.068","false","22.0","4363.664",
"card ARV7 _10 08.02.22.sds","","E5","-478369_mir","231","0.937","0.114","false","23.0","4350.33",
"card ARV7 _10 08.02.22.sds","","E5","-478369_mir","231","1.014","0.192","false","24.0","4344.397",
"card ARV7 _10 08.02.22.sds","","E5","-478369_mir","231","1.12","0.301","false","25.0","4349.71",
"card ARV7 _10 08.02.22.sds","","E5","-478369_mir","231","1.256","0.438","false","26.0","4380.595",
"card ARV7 _10 08.02.22.sds","","E5","-478369_mir","231","1.415","0.599","false","27.0","4375.144",
"card ARV7 _10 08.02.22.sds","","E5","-478369_mir","231","1.6","0.785","false","28.0","4375.979",
"card ARV7 _10 08.02.22.sds","","E5","-478369_mir","231","1.788","0.975","false","29.0","4364.705",
"card ARV7 _10 08.02.22.sds","","E5","-478369_mir","231","1.968","1.157","false","30.0","4406.146",
"card ARV7 _10 08.02.22.sds","","E5","-478369_mir","231","2.142","1.333","false","31.0","4397.651",
"card ARV7 _10 08.02.22.sds","","E5","-478369_mir","231","2.301","1.493","false","32.0","4431.938",
"card ARV7 _10 08.02.22.sds","","E5","-478369_mir","231","2.456","1.649","false","33.0","4416.787",
"card ARV7 _10 08.02.22.sds","","E5","-478369_mir","231","2.597","1.793","false","34.0","4462.441",
"card ARV7 _10 08.02.22.sds","","E5","-478369_mir","231","2.724","1.921","false","35.0","4463.172",
"card ARV7 _10 08.02.22.sds","","E5","-478369_mir","231","2.834","2.033","false","36.0","4429.897",
"card ARV7 _10 08.02.22.sds","","E5","-478369_mir","231","2.922","2.122","false","37.0","4477.705",
"card ARV7 _10 08.02.22.sds","","E5","-478369_mir","231","3.021","2.223","false","38.0","4458.425",
"card ARV7 _10 08.02.22.sds","","E5","-478369_mir","231","3.092","2.295","false","39.0","4450.983",
"card ARV7 _10 08.02.22.sds","","E5","-478369_mir","231","3.161","2.367","false","40.0","4497.001",
"card ARV7 _10 08.02.22.sds","","E6","-478007_mir","231","1.504","0.011","false","1.0","4341.364",
"card ARV7 _10 08.02.22.sds","","E6","-478007_mir","231","1.497","0.002","false","2.0","4277.05",
"card ARV7 _10 08.02.22.sds","","E6","-478007_mir","231","1.502","0.005","false","3.0","4344.224",
"card ARV7 _10 08.02.22.sds","","E6","-478007_mir","231","1.5","0.0","false","4.0","4390.825",
"card ARV7 _10 08.02.22.sds","","E6","-478007_mir","231","1.504","0.002","false","5.0","4376.867",
"card ARV7 _10 08.02.22.sds","","E6","-478007_mir","231","1.499","-0.006","false","6.0","4312.669",
"card ARV7 _10 08.02.22.sds","","E6","-478007_mir","231","1.504","-0.003","false","7.0","4284.477",
"card ARV7 _10 08.02.22.sds","","E6","-478007_mir","231","1.509","0.0","false","8.0","4366.161",
"card ARV7 _10 08.02.22.sds","","E6","-478007_mir","231","1.515","0.004","false","9.0","4307.886",
"card ARV7 _10 08.02.22.sds","","E6","-478007_mir","231","1.517","0.003","false","10.0","4293.513",
"card ARV7 _10 08.02.22.sds","","E6","-478007_mir","231","1.511","-0.006","false","11.0","4383.625",
"card ARV7 _10 08.02.22.sds","","E6","-478007_mir","231","1.518","-0.001","false","12.0","4395.566",
"card ARV7 _10 08.02.22.sds","","E6","-478007_mir","231","1.523","0.002","false","13.0","4403.718",
"card ARV7 _10 08.02.22.sds","","E6","-478007_mir","231","1.524","0.0","false","14.0","4367.024",
"card ARV7 _10 08.02.22.sds","","E6","-478007_mir","231","1.528","0.002","false","15.0","4439.503",
"card ARV7 _10 08.02.22.sds","","E6","-478007_mir","231","1.529","0.0","false","16.0","4373.12",
"card ARV7 _10 08.02.22.sds","","E6","-478007_mir","231","1.525","-0.006","false","17.0","4415.275",
"card ARV7 _10 08.02.22.sds","","E6","-478007_mir","231","1.53","-0.004","false","18.0","4397.657",
"card ARV7 _10 08.02.22.sds","","E6","-478007_mir","231","1.537","0.001","false","19.0","4378.521",
"card ARV7 _10 08.02.22.sds","","E6","-478007_mir","231","1.544","0.006","false","20.0","4435.01",
"card ARV7 _10 08.02.22.sds","","E6","-478007_mir","231","1.547","0.007","false","21.0","4450.731",
"card ARV7 _10 08.02.22.sds","","E6","-478007_mir","231","1.567","0.024","false","22.0","4410.806",
"card ARV7 _10 08.02.22.sds","","E6","-478007_mir","231","1.593","0.047","false","23.0","4403.796",
"card ARV7 _10 08.02.22.sds","","E6","-478007_mir","231","1.617","0.069","false","24.0","4446.689",
"card ARV7 _10 08.02.22.sds","","E6","-478007_mir","231","1.665","0.115","false","25.0","4385.636",
"card ARV7 _10 08.02.22.sds","","E6","-478007_mir","231","1.713","0.16","false","26.0","4455.377",
"card ARV7 _10 08.02.22.sds","","E6","-478007_mir","231","1.762","0.208","false","27.0","4449.657",
"card ARV7 _10 08.02.22.sds","","E6","-478007_mir","231","1.814","0.257","false","28.0","4419.267",
"card ARV7 _10 08.02.22.sds","","E6","-478007_mir","231","1.867","0.308","false","29.0","4421.557",
"card ARV7 _10 08.02.22.sds","","E6","-478007_mir","231","1.919","0.358","false","30.0","4494.466",
"card ARV7 _10 08.02.22.sds","","E6","-478007_mir","231","1.963","0.399","false","31.0","4455.608",
"card ARV7 _10 08.02.22.sds","","E6","-478007_mir","231","2.006","0.44","false","32.0","4427.43",
"card ARV7 _10 08.02.22.sds","","E6","-478007_mir","231","2.033","0.464","false","33.0","4453.641",
"card ARV7 _10 08.02.22.sds","","E6","-478007_mir","231","2.073","0.502","false","34.0","4393.983",
"card ARV7 _10 08.02.22.sds","","E6","-478007_mir","231","2.088","0.514","false","35.0","4503.951",
"card ARV7 _10 08.02.22.sds","","E6","-478007_mir","231","2.113","0.537","false","36.0","4444.897",
"card ARV7 _10 08.02.22.sds","","E6","-478007_mir","231","2.119","0.541","false","37.0","4477.784",
"card ARV7 _10 08.02.22.sds","","E6","-478007_mir","231","2.144","0.563","false","38.0","4450.516",
"card ARV7 _10 08.02.22.sds","","E6","-478007_mir","231","2.162","0.579","false","39.0","4448.054",
"card ARV7 _10 08.02.22.sds","","E6","-478007_mir","231","2.18","0.594","false","40.0","4497.882",
"card ARV7 _10 08.02.22.sds","","E7","-478606_mir","231","2.112","-0.004","false","1.0","4400.057",
"card ARV7 _10 08.02.22.sds","","E7","-478606_mir","231","2.107","-0.016","false","2.0","4374.422",
"card ARV7 _10 08.02.22.sds","","E7","-478606_mir","231","2.122","-0.009","false","3.0","4443.006",
"card ARV7 _10 08.02.22.sds","","E7","-478606_mir","231","2.133","-0.004","false","4.0","4440.635",
"card ARV7 _10 08.02.22.sds","","E7","-478606_mir","231","2.149","0.004","false","5.0","4427.983",
