# Experiment File Name : card ARV7 _2 01.01.22.sds
# Created By :giulia.salva@gmail.com
# Last Modified Date : 2022-02-10 09:46:08 AM
# Instrument Type : 7900HT Real-Time PCR System

"Experiment Name","Barcode","Well","Target Name","Sample Name","Rn","dRn","Omit","Cycle Number","Passive Ref",
"card ARV7 _2 01.01.22.sds","","D10","-478343_mir","112","1.463","0.007","false","23.0","3939.822",
"card ARV7 _2 01.01.22.sds","","D10","-478343_mir","112","1.483","0.025","false","24.0","3954.19",
"card ARV7 _2 01.01.22.sds","","D10","-478343_mir","112","1.501","0.042","false","25.0","3954.521",
"card ARV7 _2 01.01.22.sds","","D10","-478343_mir","112","1.538","0.079","false","26.0","3970.652",
"card ARV7 _2 01.01.22.sds","","D10","-478343_mir","112","1.607","0.147","false","27.0","3974.495",
"card ARV7 _2 01.01.22.sds","","D10","-478343_mir","112","1.705","0.243","false","28.0","3941.686",
"card ARV7 _2 01.01.22.sds","","D10","-478343_mir","112","1.812","0.349","false","29.0","3944.555",
"card ARV7 _2 01.01.22.sds","","D10","-478343_mir","112","1.932","0.468","false","30.0","3939.965",
"card ARV7 _2 01.01.22.sds","","D10","-478343_mir","112","2.062","0.597","false","31.0","3938.879",
"card ARV7 _2 01.01.22.sds","","D10","-478343_mir","112","2.163","0.697","false","32.0","3994.07",
"card ARV7 _2 01.01.22.sds","","D10","-478343_mir","112","2.291","0.823","false","33.0","3961.936",
"card ARV7 _2 01.01.22.sds","","D10","-478343_mir","112","2.415","0.947","false","34.0","3929.134",
"card ARV7 _2 01.01.22.sds","","D10","-478343_mir","112","2.515","1.046","false","35.0","3946.605",
"card ARV7 _2 01.01.22.sds","","D10","-478343_mir","112","2.623","1.153","false","36.0","3997.125",
"card ARV7 _2 01.01.22.sds","","D10","-478343_mir","112","2.732","1.26","false","37.0","3950.63",
"card ARV7 _2 01.01.22.sds","","D10","-478343_mir","112","2.828","1.355","false","38.0","3930.915",
"card ARV7 _2 01.01.22.sds","","D10","-478343_mir","112","2.915","1.441","false","39.0","3974.087",
"card ARV7 _2 01.01.22.sds","","D10","-478343_mir","112","2.99","1.515","false","40.0","4015.666",
"card ARV7 _2 01.01.22.sds","","D11","-477860_mir","112","1.198","0.009","false","1.0","3784.931",
"card ARV7 _2 01.01.22.sds","","D11","-477860_mir","112","1.192","0.003","false","2.0","3792.811",
"card ARV7 _2 01.01.22.sds","","D11","-477860_mir","112","1.188","0.0","false","3.0","3804.185",
"card ARV7 _2 01.01.22.sds","","D11","-477860_mir","112","1.188","0.0","false","4.0","3798.23",
"card ARV7 _2 01.01.22.sds","","D11","-477860_mir","112","1.187","-0.001","false","5.0","3817.706",
"card ARV7 _2 01.01.22.sds","","D11","-477860_mir","112","1.193","0.006","false","6.0","3798.235",
"card ARV7 _2 01.01.22.sds","","D11","-477860_mir","112","1.183","-0.004","false","7.0","3816.431",
"card ARV7 _2 01.01.22.sds","","D11","-477860_mir","112","1.186","0.0","false","8.0","3800.149",
"card ARV7 _2 01.01.22.sds","","D11","-477860_mir","112","1.185","0.0","false","9.0","3812.728",
"card ARV7 _2 01.01.22.sds","","D11","-477860_mir","112","1.181","-0.004","false","10.0","3842.328",
"card ARV7 _2 01.01.22.sds","","D11","-477860_mir","112","1.18","-0.004","false","11.0","3836.408",
"card ARV7 _2 01.01.22.sds","","D11","-477860_mir","112","1.183","-0.001","false","12.0","3850.08",
"card ARV7 _2 01.01.22.sds","","D11","-477860_mir","112","1.189","0.005","false","13.0","3843.415",
"card ARV7 _2 01.01.22.sds","","D11","-477860_mir","112","1.184","0.001","false","14.0","3837.85",
"card ARV7 _2 01.01.22.sds","","D11","-477860_mir","112","1.192","0.009","false","15.0","3897.199",
"card ARV7 _2 01.01.22.sds","","D11","-477860_mir","112","1.211","0.028","false","16.0","3848.964",
"card ARV7 _2 01.01.22.sds","","D11","-477860_mir","112","1.235","0.053","false","17.0","3877.444",
"card ARV7 _2 01.01.22.sds","","D11","-477860_mir","112","1.283","0.102","false","18.0","3888.259",
"card ARV7 _2 01.01.22.sds","","D11","-477860_mir","112","1.365","0.184","false","19.0","3893.695",
"card ARV7 _2 01.01.22.sds","","D11","-477860_mir","112","1.492","0.311","false","20.0","3885.709",
"card ARV7 _2 01.01.22.sds","","D11","-477860_mir","112","1.69","0.51","false","21.0","3885.41",
"card ARV7 _2 01.01.22.sds","","D11","-477860_mir","112","1.967","0.787","false","22.0","3871.162",
"card ARV7 _2 01.01.22.sds","","D11","-477860_mir","112","2.317","1.138","false","23.0","3884.739",
"card ARV7 _2 01.01.22.sds","","D11","-477860_mir","112","2.735","1.557","false","24.0","3917.57",
"card ARV7 _2 01.01.22.sds","","D11","-477860_mir","112","3.209","2.031","false","25.0","3877.806",
"card ARV7 _2 01.01.22.sds","","D11","-477860_mir","112","3.729","2.552","false","26.0","3910.715",
"card ARV7 _2 01.01.22.sds","","D11","-477860_mir","112","4.172","2.994","false","27.0","3979.841",
"card ARV7 _2 01.01.22.sds","","D11","-477860_mir","112","4.628","3.451","false","28.0","4011.397",
"card ARV7 _2 01.01.22.sds","","D11","-477860_mir","112","5.046","3.87","false","29.0","4048.265",
"card ARV7 _2 01.01.22.sds","","D11","-477860_mir","112","5.471","4.295","false","30.0","4011.414",
"card ARV7 _2 01.01.22.sds","","D11","-477860_mir","112","5.807","4.632","false","31.0","4031.878",
"card ARV7 _2 01.01.22.sds","","D11","-477860_mir","112","6.093","4.918","false","32.0","4017.183",
"card ARV7 _2 01.01.22.sds","","D11","-477860_mir","112","6.326","5.151","false","33.0","4034.321",
"card ARV7 _2 01.01.22.sds","","D11","-477860_mir","112","6.503","5.329","false","34.0","4005.083",
"card ARV7 _2 01.01.22.sds","","D11","-477860_mir","112","6.66","5.486","false","35.0","4092.542",
"card ARV7 _2 01.01.22.sds","","D11","-477860_mir","112","6.794","5.621","false","36.0","4067.369",
"card ARV7 _2 01.01.22.sds","","D11","-477860_mir","112","6.939","5.766","false","37.0","4047.69",
"card ARV7 _2 01.01.22.sds","","D11","-477860_mir","112","7.009","5.837","false","38.0","4086.018",
"card ARV7 _2 01.01.22.sds","","D11","-477860_mir","112","7.082","5.91","false","39.0","4114.056",
"card ARV7 _2 01.01.22.sds","","D11","-477860_mir","112","7.151","5.98","false","40.0","4106.32",
"card ARV7 _2 01.01.22.sds","","D12","-478225_mir","112","1.636","-0.037","false","1.0","3894.894",
"card ARV7 _2 01.01.22.sds","","D12","-478225_mir","112","1.64","-0.032","false","2.0","3967.721",
"card ARV7 _2 01.01.22.sds","","D12","-478225_mir","112","1.646","-0.026","false","3.0","3973.722",
"card ARV7 _2 01.01.22.sds","","D12","-478225_mir","112","1.666","-0.005","false","4.0","3933.355",
"card ARV7 _2 01.01.22.sds","","D12","-478225_mir","112","1.673","0.003","false","5.0","3961.688",
"card ARV7 _2 01.01.22.sds","","D12","-478225_mir","112","1.674","0.005","false","6.0","3981.655",
"card ARV7 _2 01.01.22.sds","","D12","-478225_mir","112","1.682","0.014","false","7.0","3942.544",
"card ARV7 _2 01.01.22.sds","","D12","-478225_mir","112","1.669","0.002","false","8.0","4001.587",
"card ARV7 _2 01.01.22.sds","","D12","-478225_mir","112","1.671","0.004","false","9.0","3981.154",
"card ARV7 _2 01.01.22.sds","","D12","-478225_mir","112","1.672","0.006","false","10.0","3999.667",
"card ARV7 _2 01.01.22.sds","","D12","-478225_mir","112","1.676","0.011","false","11.0","3972.288",
"card ARV7 _2 01.01.22.sds","","D12","-478225_mir","112","1.667","0.003","false","12.0","3980.355",
"card ARV7 _2 01.01.22.sds","","D12","-478225_mir","112","1.661","-0.001","false","13.0","4013.128",
"card ARV7 _2 01.01.22.sds","","D12","-478225_mir","112","1.662","0.0","false","14.0","3966.267",
"card ARV7 _2 01.01.22.sds","","D12","-478225_mir","112","1.661","0.0","false","15.0","4013.739",
"card ARV7 _2 01.01.22.sds","","D12","-478225_mir","112","1.661","0.001","false","16.0","4009.362",
"card ARV7 _2 01.01.22.sds","","D12","-478225_mir","112","1.656","-0.004","false","17.0","3986.344",
"card ARV7 _2 01.01.22.sds","","D12","-478225_mir","112","1.656","-0.003","false","18.0","4011.448",
"card ARV7 _2 01.01.22.sds","","D12","-478225_mir","112","1.653","-0.004","false","19.0","4058.922",
"card ARV7 _2 01.01.22.sds","","D12","-478225_mir","112","1.651","-0.006","false","20.0","4047.082",
"card ARV7 _2 01.01.22.sds","","D12","-478225_mir","112","1.66","0.004","false","21.0","3984.751",
"card ARV7 _2 01.01.22.sds","","D12","-478225_mir","112","1.667","0.012","false","22.0","3997.607",
"card ARV7 _2 01.01.22.sds","","D12","-478225_mir","112","1.695","0.041","false","23.0","3983.247",
"card ARV7 _2 01.01.22.sds","","D12","-478225_mir","112","1.739","0.086","false","24.0","3979.075",
"card ARV7 _2 01.01.22.sds","","D12","-478225_mir","112","1.808","0.155","false","25.0","3950.187",
"card ARV7 _2 01.01.22.sds","","D12","-478225_mir","112","1.883","0.232","false","26.0","3951.896",
"card ARV7 _2 01.01.22.sds","","D12","-478225_mir","112","1.964","0.313","false","27.0","3969.654",
"card ARV7 _2 01.01.22.sds","","D12","-478225_mir","112","2.049","0.399","false","28.0","3994.208",
"card ARV7 _2 01.01.22.sds","","D12","-478225_mir","112","2.132","0.484","false","29.0","4006.08",
"card ARV7 _2 01.01.22.sds","","D12","-478225_mir","112","2.221","0.573","false","30.0","3967.285",
"card ARV7 _2 01.01.22.sds","","D12","-478225_mir","112","2.297","0.65","false","31.0","3983.338",
"card ARV7 _2 01.01.22.sds","","D12","-478225_mir","112","2.385","0.739","false","32.0","3940.181",
"card ARV7 _2 01.01.22.sds","","D12","-478225_mir","112","2.454","0.809","false","33.0","4005.731",
"card ARV7 _2 01.01.22.sds","","D12","-478225_mir","112","2.53","0.885","false","34.0","3996.814",
"card ARV7 _2 01.01.22.sds","","D12","-478225_mir","112","2.609","0.966","false","35.0","4074.162",
"card ARV7 _2 01.01.22.sds","","D12","-478225_mir","112","2.697","1.055","false","36.0","3954.338",
"card ARV7 _2 01.01.22.sds","","D12","-478225_mir","112","2.758","1.116","false","37.0","3910.107",
"card ARV7 _2 01.01.22.sds","","D12","-478225_mir","112","2.831","1.19","false","38.0","3939.304",
"card ARV7 _2 01.01.22.sds","","D12","-478225_mir","112","2.909","1.269","false","39.0","3945.877",
"card ARV7 _2 01.01.22.sds","","D12","-478225_mir","112","2.992","1.353","false","40.0","4106.171",
"card ARV7 _2 01.01.22.sds","","D13","-478412_mir","112","1.713","-0.007","false","1.0","3810.277",
"card ARV7 _2 01.01.22.sds","","D13","-478412_mir","112","1.713","-0.004","false","2.0","3840.064",
"card ARV7 _2 01.01.22.sds","","D13","-478412_mir","112","1.71","-0.005","false","3.0","3855.603",
"card ARV7 _2 01.01.22.sds","","D13","-478412_mir","112","1.706","-0.007","false","4.0","3861.069",
"card ARV7 _2 01.01.22.sds","","D13","-478412_mir","112","1.711","0.0","false","5.0","3846.03",
"card ARV7 _2 01.01.22.sds","","D13","-478412_mir","112","1.709","0.001","false","6.0","3870.788",
"card ARV7 _2 01.01.22.sds","","D13","-478412_mir","112","1.715","0.008","false","7.0","3839.021",
"card ARV7 _2 01.01.22.sds","","D13","-478412_mir","112","1.705","0.001","false","8.0","3863.057",
"card ARV7 _2 01.01.22.sds","","D13","-478412_mir","112","1.708","0.005","false","9.0","3839.713",
"card ARV7 _2 01.01.22.sds","","D13","-478412_mir","112","1.706","0.006","false","10.0","3826.126",
"card ARV7 _2 01.01.22.sds","","D13","-478412_mir","112","1.698","0.0","false","11.0","3863.07",
"card ARV7 _2 01.01.22.sds","","D13","-478412_mir","112","1.695","0.0","false","12.0","3889.573",
"card ARV7 _2 01.01.22.sds","","D13","-478412_mir","112","1.688","-0.005","false","13.0","3887.729",
"card ARV7 _2 01.01.22.sds","","D13","-478412_mir","112","1.691","0.0","false","14.0","3838.106",
"card ARV7 _2 01.01.22.sds","","D13","-478412_mir","112","1.689","0.0","false","15.0","3879.378",
"card ARV7 _2 01.01.22.sds","","D13","-478412_mir","112","1.681","-0.006","false","16.0","3877.83",
"card ARV7 _2 01.01.22.sds","","D13","-478412_mir","112","1.688","0.003","false","17.0","3872.134",
"card ARV7 _2 01.01.22.sds","","D13","-478412_mir","112","1.685","0.002","false","18.0","3878.124",
"card ARV7 _2 01.01.22.sds","","D13","-478412_mir","112","1.697","0.016","false","19.0","3885.889",
"card ARV7 _2 01.01.22.sds","","D13","-478412_mir","112","1.699","0.02","false","20.0","3918.63",
"card ARV7 _2 01.01.22.sds","","D13","-478412_mir","112","1.725","0.048","false","21.0","3881.869",
"card ARV7 _2 01.01.22.sds","","D13","-478412_mir","112","1.757","0.082","false","22.0","3870.985",
"card ARV7 _2 01.01.22.sds","","D13","-478412_mir","112","1.805","0.132","false","23.0","3880.541",
"card ARV7 _2 01.01.22.sds","","D13","-478412_mir","112","1.873","0.203","false","24.0","3905.169",
"card ARV7 _2 01.01.22.sds","","D13","-478412_mir","112","1.962","0.294","false","25.0","3907.255",
"card ARV7 _2 01.01.22.sds","","D13","-478412_mir","112","2.041","0.376","false","26.0","3923.385",
"card ARV7 _2 01.01.22.sds","","D13","-478412_mir","112","2.133","0.469","false","27.0","3927.023",
"card ARV7 _2 01.01.22.sds","","D13","-478412_mir","112","2.222","0.561","false","28.0","3940.065",
"card ARV7 _2 01.01.22.sds","","D13","-478412_mir","112","2.321","0.662","false","29.0","3920.793",
"card ARV7 _2 01.01.22.sds","","D13","-478412_mir","112","2.412","0.755","false","30.0","3925.499",
"card ARV7 _2 01.01.22.sds","","D13","-478412_mir","112","2.496","0.841","false","31.0","3922.415",
"card ARV7 _2 01.01.22.sds","","D13","-478412_mir","112","2.589","0.936","false","32.0","3920.777",
"card ARV7 _2 01.01.22.sds","","D13","-478412_mir","112","2.665","1.015","false","33.0","3944.859",
"card ARV7 _2 01.01.22.sds","","D13","-478412_mir","112","2.747","1.098","false","34.0","3948.392",
"card ARV7 _2 01.01.22.sds","","D13","-478412_mir","112","2.823","1.176","false","35.0","3939.073",
"card ARV7 _2 01.01.22.sds","","D13","-478412_mir","112","2.895","1.251","false","36.0","3955.254",
"card ARV7 _2 01.01.22.sds","","D13","-478412_mir","112","2.977","1.335","false","37.0","3969.081",
"card ARV7 _2 01.01.22.sds","","D13","-478412_mir","112","3.052","1.412","false","38.0","3991.196",
"card ARV7 _2 01.01.22.sds","","D13","-478412_mir","112","3.108","1.47","false","39.0","3993.107",
"card ARV7 _2 01.01.22.sds","","D13","-478412_mir","112","3.197","1.561","false","40.0","3934.983",
"card ARV7 _2 01.01.22.sds","","D14","-477885_mir","112","1.154","-0.003","false","1.0","3796.84",
"card ARV7 _2 01.01.22.sds","","D14","-477885_mir","112","1.149","-0.006","false","2.0","3778.28",
"card ARV7 _2 01.01.22.sds","","D14","-477885_mir","112","1.152","-0.002","false","3.0","3808.711",
"card ARV7 _2 01.01.22.sds","","D14","-477885_mir","112","1.151","-0.001","false","4.0","3759.314",
"card ARV7 _2 01.01.22.sds","","D14","-477885_mir","112","1.151","0.0","false","5.0","3778.223",
"card ARV7 _2 01.01.22.sds","","D14","-477885_mir","112","1.147","-0.002","false","6.0","3785.475",
"card ARV7 _2 01.01.22.sds","","D14","-477885_mir","112","1.151","0.004","false","7.0","3787.773",
"card ARV7 _2 01.01.22.sds","","D14","-477885_mir","112","1.15","0.004","false","8.0","3773.347",
"card ARV7 _2 01.01.22.sds","","D14","-477885_mir","112","1.147","0.003","false","9.0","3784.208",
"card ARV7 _2 01.01.22.sds","","D14","-477885_mir","112","1.144","0.001","false","10.0","3794.729",
"card ARV7 _2 01.01.22.sds","","D14","-477885_mir","112","1.141","0.0","false","11.0","3800.101",
"card ARV7 _2 01.01.22.sds","","D14","-477885_mir","112","1.138","-0.002","false","12.0","3803.001",
"card ARV7 _2 01.01.22.sds","","D14","-477885_mir","112","1.139","0.001","false","13.0","3769.243",
"card ARV7 _2 01.01.22.sds","","D14","-477885_mir","112","1.133","-0.004","false","14.0","3794.02",
"card ARV7 _2 01.01.22.sds","","D14","-477885_mir","112","1.13","-0.005","false","15.0","3829.174",
"card ARV7 _2 01.01.22.sds","","D14","-477885_mir","112","1.128","-0.005","false","16.0","3812.959",
"card ARV7 _2 01.01.22.sds","","D14","-477885_mir","112","1.131","-0.001","false","17.0","3816.093",
"card ARV7 _2 01.01.22.sds","","D14","-477885_mir","112","1.131","0.0","false","18.0","3846.178",
"card ARV7 _2 01.01.22.sds","","D14","-477885_mir","112","1.13","0.001","false","19.0","3835.397",
"card ARV7 _2 01.01.22.sds","","D14","-477885_mir","112","1.134","0.006","false","20.0","3813.22",
"card ARV7 _2 01.01.22.sds","","D14","-477885_mir","112","1.137","0.011","false","21.0","3835.595",
"card ARV7 _2 01.01.22.sds","","D14","-477885_mir","112","1.145","0.021","false","22.0","3840.597",
"card ARV7 _2 01.01.22.sds","","D14","-477885_mir","112","1.166","0.044","false","23.0","3811.991",
"card ARV7 _2 01.01.22.sds","","D14","-477885_mir","112","1.197","0.076","false","24.0","3826.385",
"card ARV7 _2 01.01.22.sds","","D14","-477885_mir","112","1.246","0.127","false","25.0","3823.618",
"card ARV7 _2 01.01.22.sds","","D14","-477885_mir","112","1.326","0.208","false","26.0","3867.198",
"card ARV7 _2 01.01.22.sds","","D14","-477885_mir","112","1.466","0.349","false","27.0","3838.056",
"card ARV7 _2 01.01.22.sds","","D14","-477885_mir","112","1.667","0.552","false","28.0","3853.509",
"card ARV7 _2 01.01.22.sds","","D14","-477885_mir","112","1.959","0.845","false","29.0","3804.16",
"card ARV7 _2 01.01.22.sds","","D14","-477885_mir","112","2.294","1.182","false","30.0","3839.595",
"card ARV7 _2 01.01.22.sds","","D14","-477885_mir","112","2.709","1.599","false","31.0","3816.164",
"card ARV7 _2 01.01.22.sds","","D14","-477885_mir","112","3.13","2.022","false","32.0","3814.028",
"card ARV7 _2 01.01.22.sds","","D14","-477885_mir","112","3.513","2.406","false","33.0","3849.747",
"card ARV7 _2 01.01.22.sds","","D14","-477885_mir","112","3.911","2.805","false","34.0","3799.851",
"card ARV7 _2 01.01.22.sds","","D14","-477885_mir","112","4.251","3.147","false","35.0","3852.598",
"card ARV7 _2 01.01.22.sds","","D14","-477885_mir","112","4.546","3.444","false","36.0","3824.521",
"card ARV7 _2 01.01.22.sds","","D14","-477885_mir","112","4.807","3.706","false","37.0","3807.52",
"card ARV7 _2 01.01.22.sds","","D14","-477885_mir","112","5.04","3.941","false","38.0","3798.628",
"card ARV7 _2 01.01.22.sds","","D14","-477885_mir","112","5.188","4.09","false","39.0","3855.862",
"card ARV7 _2 01.01.22.sds","","D14","-477885_mir","112","5.392","4.295","false","40.0","3891.083",
"card ARV7 _2 01.01.22.sds","","D15","-478501_mir","112","2.766","0.056","false","1.0","3925.861",
"card ARV7 _2 01.01.22.sds","","D15","-478501_mir","112","2.758","0.046","false","2.0","3945.009",
"card ARV7 _2 01.01.22.sds","","D15","-478501_mir","112","2.758","0.045","false","3.0","3977.363",
"card ARV7 _2 01.01.22.sds","","D15","-478501_mir","112","2.77","0.055","false","4.0","3932.042",
"card ARV7 _2 01.01.22.sds","","D15","-478501_mir","112","2.757","0.041","false","5.0","3994.699",
"card ARV7 _2 01.01.22.sds","","D15","-478501_mir","112","2.759","0.041","false","6.0","4035.884",
"card ARV7 _2 01.01.22.sds","","D15","-478501_mir","112","2.773","0.054","false","7.0","3988.86",
"card ARV7 _2 01.01.22.sds","","D15","-478501_mir","112","2.766","0.044","false","8.0","4044.184",
"card ARV7 _2 01.01.22.sds","","D15","-478501_mir","112","2.757","0.034","false","9.0","4020.686",
"card ARV7 _2 01.01.22.sds","","D15","-478501_mir","112","2.75","0.025","false","10.0","4037.302",
"card ARV7 _2 01.01.22.sds","","D15","-478501_mir","112","2.731","0.004","false","11.0","4052.471",
"card ARV7 _2 01.01.22.sds","","D15","-478501_mir","112","2.729","0.001","false","12.0","4061.966",
"card ARV7 _2 01.01.22.sds","","D15","-478501_mir","112","2.724","-0.006","false","13.0","4030.717",
