# Experiment File Name : card ARV7 _11 09.02.22.sds
# Created By :giulia.salva@gmail.com
# Last Modified Date : 2022-02-10 09:46:08 AM
# Instrument Type : 7900HT Real-Time PCR System

"Experiment Name","Barcode","Well","Target Name","Sample Name","Rn","dRn","Omit","Cycle Number","Passive Ref",
"card ARV7 _11 09.02.22.sds","","C10","-478343_mir","238","1.527","-0.016","false","10.0","3619.985",
"card ARV7 _11 09.02.22.sds","","C10","-478343_mir","238","1.506","-0.016","false","11.0","3607.798",
"card ARV7 _11 09.02.22.sds","","C10","-478343_mir","238","1.495","-0.008","false","12.0","3585.799",
"card ARV7 _11 09.02.22.sds","","C10","-478343_mir","238","1.468","-0.014","false","13.0","3636.825",
"card ARV7 _11 09.02.22.sds","","C10","-478343_mir","238","1.448","-0.014","false","14.0","3620.964",
"card ARV7 _11 09.02.22.sds","","C10","-478343_mir","238","1.431","-0.011","false","15.0","3649.233",
"card ARV7 _11 09.02.22.sds","","C10","-478343_mir","238","1.424","0.002","false","16.0","3678.164",
"card ARV7 _11 09.02.22.sds","","C10","-478343_mir","238","1.413","0.011","false","17.0","3671.756",
"card ARV7 _11 09.02.22.sds","","C10","-478343_mir","238","1.402","0.021","false","18.0","3652.606",
"card ARV7 _11 09.02.22.sds","","C10","-478343_mir","238","1.382","0.021","false","19.0","3685.64",
"card ARV7 _11 09.02.22.sds","","C10","-478343_mir","238","1.372","0.031","false","20.0","3730.398",
"card ARV7 _11 09.02.22.sds","","C10","-478343_mir","238","1.363","0.043","false","21.0","3685.238",
"card ARV7 _11 09.02.22.sds","","C10","-478343_mir","238","1.352","0.052","false","22.0","3704.344",
"card ARV7 _11 09.02.22.sds","","C10","-478343_mir","238","1.345","0.065","false","23.0","3664.255",
"card ARV7 _11 09.02.22.sds","","C10","-478343_mir","238","1.337","0.077","false","24.0","3739.22",
"card ARV7 _11 09.02.22.sds","","C10","-478343_mir","238","1.333","0.093","false","25.0","3705.507",
"card ARV7 _11 09.02.22.sds","","C10","-478343_mir","238","1.327","0.108","false","26.0","3690.897",
"card ARV7 _11 09.02.22.sds","","C10","-478343_mir","238","1.324","0.125","false","27.0","3717.059",
"card ARV7 _11 09.02.22.sds","","C10","-478343_mir","238","1.323","0.144","false","28.0","3738.014",
"card ARV7 _11 09.02.22.sds","","C10","-478343_mir","238","1.333","0.175","false","29.0","3710.321",
"card ARV7 _11 09.02.22.sds","","C10","-478343_mir","238","1.335","0.197","false","30.0","3704.912",
"card ARV7 _11 09.02.22.sds","","C10","-478343_mir","238","1.359","0.24","false","31.0","3771.55",
"card ARV7 _11 09.02.22.sds","","C10","-478343_mir","238","1.401","0.303","false","32.0","3690.736",
"card ARV7 _11 09.02.22.sds","","C10","-478343_mir","238","1.454","0.376","false","33.0","3747.376",
"card ARV7 _11 09.02.22.sds","","C10","-478343_mir","238","1.511","0.454","false","34.0","3716.557",
"card ARV7 _11 09.02.22.sds","","C10","-478343_mir","238","1.578","0.541","false","35.0","3735.762",
"card ARV7 _11 09.02.22.sds","","C10","-478343_mir","238","1.636","0.619","false","36.0","3748.422",
"card ARV7 _11 09.02.22.sds","","C10","-478343_mir","238","1.704","0.707","false","37.0","3749.027",
"card ARV7 _11 09.02.22.sds","","C10","-478343_mir","238","1.766","0.789","false","38.0","3720.543",
"card ARV7 _11 09.02.22.sds","","C10","-478343_mir","238","1.84","0.883","false","39.0","3747.613",
"card ARV7 _11 09.02.22.sds","","C10","-478343_mir","238","1.891","0.955","false","40.0","3715.76",
"card ARV7 _11 09.02.22.sds","","C11","-477860_mir","238","0.928","-0.003","false","1.0","3515.487",
"card ARV7 _11 09.02.22.sds","","C11","-477860_mir","238","0.934","0.005","false","2.0","3539.185",
"card ARV7 _11 09.02.22.sds","","C11","-477860_mir","238","0.928","0.0","false","3.0","3514.0",
"card ARV7 _11 09.02.22.sds","","C11","-477860_mir","238","0.928","0.003","false","4.0","3562.839",
"card ARV7 _11 09.02.22.sds","","C11","-477860_mir","238","0.921","-0.002","false","5.0","3549.789",
"card ARV7 _11 09.02.22.sds","","C11","-477860_mir","238","0.919","-0.003","false","6.0","3603.082",
"card ARV7 _11 09.02.22.sds","","C11","-477860_mir","238","0.919","0.0","false","7.0","3558.251",
"card ARV7 _11 09.02.22.sds","","C11","-477860_mir","238","0.916","-0.002","false","8.0","3592.539",
"card ARV7 _11 09.02.22.sds","","C11","-477860_mir","238","0.919","0.003","false","9.0","3590.173",
"card ARV7 _11 09.02.22.sds","","C11","-477860_mir","238","0.911","-0.002","false","10.0","3655.809",
"card ARV7 _11 09.02.22.sds","","C11","-477860_mir","238","0.915","0.004","false","11.0","3593.244",
"card ARV7 _11 09.02.22.sds","","C11","-477860_mir","238","0.907","-0.002","false","12.0","3652.752",
"card ARV7 _11 09.02.22.sds","","C11","-477860_mir","238","0.913","0.006","false","13.0","3630.062",
"card ARV7 _11 09.02.22.sds","","C11","-477860_mir","238","0.918","0.013","false","14.0","3629.753",
"card ARV7 _11 09.02.22.sds","","C11","-477860_mir","238","0.927","0.024","false","15.0","3681.535",
"card ARV7 _11 09.02.22.sds","","C11","-477860_mir","238","0.942","0.041","false","16.0","3681.844",
"card ARV7 _11 09.02.22.sds","","C11","-477860_mir","238","0.97","0.071","false","17.0","3691.868",
"card ARV7 _11 09.02.22.sds","","C11","-477860_mir","238","1.021","0.124","false","18.0","3688.192",
"card ARV7 _11 09.02.22.sds","","C11","-477860_mir","238","1.103","0.208","false","19.0","3673.597",
"card ARV7 _11 09.02.22.sds","","C11","-477860_mir","238","1.241","0.348","false","20.0","3672.67",
"card ARV7 _11 09.02.22.sds","","C11","-477860_mir","238","1.438","0.547","false","21.0","3660.367",
"card ARV7 _11 09.02.22.sds","","C11","-477860_mir","238","1.69","0.801","false","22.0","3688.426",
"card ARV7 _11 09.02.22.sds","","C11","-477860_mir","238","2.006","1.119","false","23.0","3684.265",
"card ARV7 _11 09.02.22.sds","","C11","-477860_mir","238","2.376","1.491","false","24.0","3628.885",
"card ARV7 _11 09.02.22.sds","","C11","-477860_mir","238","2.743","1.86","false","25.0","3715.943",
"card ARV7 _11 09.02.22.sds","","C11","-477860_mir","238","3.123","2.242","false","26.0","3710.124",
"card ARV7 _11 09.02.22.sds","","C11","-477860_mir","238","3.509","2.63","false","27.0","3720.686",
"card ARV7 _11 09.02.22.sds","","C11","-477860_mir","238","3.895","3.018","false","28.0","3685.214",
"card ARV7 _11 09.02.22.sds","","C11","-477860_mir","238","4.182","3.307","false","29.0","3782.314",
"card ARV7 _11 09.02.22.sds","","C11","-477860_mir","238","4.49","3.617","false","30.0","3664.333",
"card ARV7 _11 09.02.22.sds","","C11","-477860_mir","238","4.718","3.847","false","31.0","3716.762",
"card ARV7 _11 09.02.22.sds","","C11","-477860_mir","238","4.907","4.039","false","32.0","3746.02",
"card ARV7 _11 09.02.22.sds","","C11","-477860_mir","238","5.025","4.158","false","33.0","3797.921",
"card ARV7 _11 09.02.22.sds","","C11","-477860_mir","238","5.205","4.34","false","34.0","3694.19",
"card ARV7 _11 09.02.22.sds","","C11","-477860_mir","238","5.227","4.364","false","35.0","3853.179",
"card ARV7 _11 09.02.22.sds","","C11","-477860_mir","238","5.343","4.482","false","36.0","3775.277",
"card ARV7 _11 09.02.22.sds","","C11","-477860_mir","238","5.406","4.547","false","37.0","3765.405",
"card ARV7 _11 09.02.22.sds","","C11","-477860_mir","238","5.453","4.597","false","38.0","3756.454",
"card ARV7 _11 09.02.22.sds","","C11","-477860_mir","238","5.484","4.63","false","39.0","3787.839",
"card ARV7 _11 09.02.22.sds","","C11","-477860_mir","238","5.504","4.652","false","40.0","3776.326",
"card ARV7 _11 09.02.22.sds","","C12","-478225_mir","238","1.761","0.018","false","1.0","3473.59",
"card ARV7 _11 09.02.22.sds","","C12","-478225_mir","238","1.74","0.016","false","2.0","3454.493",
"card ARV7 _11 09.02.22.sds","","C12","-478225_mir","238","1.721","0.016","false","3.0","3467.16",
"card ARV7 _11 09.02.22.sds","","C12","-478225_mir","238","1.696","0.009","false","4.0","3490.928",
"card ARV7 _11 09.02.22.sds","","C12","-478225_mir","238","1.675","0.007","false","5.0","3499.305",
"card ARV7 _11 09.02.22.sds","","C12","-478225_mir","238","1.646","-0.004","false","6.0","3504.991",
"card ARV7 _11 09.02.22.sds","","C12","-478225_mir","238","1.624","-0.007","false","7.0","3539.042",
"card ARV7 _11 09.02.22.sds","","C12","-478225_mir","238","1.609","-0.003","false","8.0","3536.513",
"card ARV7 _11 09.02.22.sds","","C12","-478225_mir","238","1.588","-0.005","false","9.0","3558.975",
"card ARV7 _11 09.02.22.sds","","C12","-478225_mir","238","1.564","-0.01","false","10.0","3549.769",
"card ARV7 _11 09.02.22.sds","","C12","-478225_mir","238","1.546","-0.01","false","11.0","3557.352",
"card ARV7 _11 09.02.22.sds","","C12","-478225_mir","238","1.532","-0.005","false","12.0","3549.476",
"card ARV7 _11 09.02.22.sds","","C12","-478225_mir","238","1.507","-0.012","false","13.0","3598.815",
"card ARV7 _11 09.02.22.sds","","C12","-478225_mir","238","1.495","-0.005","false","14.0","3596.28",
"card ARV7 _11 09.02.22.sds","","C12","-478225_mir","238","1.479","-0.002","false","15.0","3615.005",
"card ARV7 _11 09.02.22.sds","","C12","-478225_mir","238","1.464","0.001","false","16.0","3637.465",
"card ARV7 _11 09.02.22.sds","","C12","-478225_mir","238","1.457","0.013","false","17.0","3650.289",
"card ARV7 _11 09.02.22.sds","","C12","-478225_mir","238","1.442","0.017","false","18.0","3621.104",
"card ARV7 _11 09.02.22.sds","","C12","-478225_mir","238","1.427","0.021","false","19.0","3655.843",
"card ARV7 _11 09.02.22.sds","","C12","-478225_mir","238","1.423","0.035","false","20.0","3639.95",
"card ARV7 _11 09.02.22.sds","","C12","-478225_mir","238","1.418","0.05","false","21.0","3651.63",
"card ARV7 _11 09.02.22.sds","","C12","-478225_mir","238","1.412","0.062","false","22.0","3642.698",
"card ARV7 _11 09.02.22.sds","","C12","-478225_mir","238","1.41","0.079","false","23.0","3687.093",
"card ARV7 _11 09.02.22.sds","","C12","-478225_mir","238","1.434","0.122","false","24.0","3670.411",
"card ARV7 _11 09.02.22.sds","","C12","-478225_mir","238","1.463","0.169","false","25.0","3691.923",
"card ARV7 _11 09.02.22.sds","","C12","-478225_mir","238","1.526","0.251","false","26.0","3659.835",
"card ARV7 _11 09.02.22.sds","","C12","-478225_mir","238","1.609","0.353","false","27.0","3658.9",
"card ARV7 _11 09.02.22.sds","","C12","-478225_mir","238","1.708","0.47","false","28.0","3695.942",
"card ARV7 _11 09.02.22.sds","","C12","-478225_mir","238","1.799","0.579","false","29.0","3672.079",
"card ARV7 _11 09.02.22.sds","","C12","-478225_mir","238","1.889","0.688","false","30.0","3664.924",
"card ARV7 _11 09.02.22.sds","","C12","-478225_mir","238","1.982","0.801","false","31.0","3721.706",
"card ARV7 _11 09.02.22.sds","","C12","-478225_mir","238","2.078","0.916","false","32.0","3665.101",
"card ARV7 _11 09.02.22.sds","","C12","-478225_mir","238","2.164","1.02","false","33.0","3673.275",
"card ARV7 _11 09.02.22.sds","","C12","-478225_mir","238","2.242","1.117","false","34.0","3695.149",
"card ARV7 _11 09.02.22.sds","","C12","-478225_mir","238","2.326","1.219","false","35.0","3685.232",
"card ARV7 _11 09.02.22.sds","","C12","-478225_mir","238","2.419","1.331","false","36.0","3698.22",
"card ARV7 _11 09.02.22.sds","","C12","-478225_mir","238","2.509","1.439","false","37.0","3713.9",
"card ARV7 _11 09.02.22.sds","","C12","-478225_mir","238","2.575","1.525","false","38.0","3735.051",
"card ARV7 _11 09.02.22.sds","","C12","-478225_mir","238","2.669","1.637","false","39.0","3740.225",
"card ARV7 _11 09.02.22.sds","","C12","-478225_mir","238","2.764","1.751","false","40.0","3703.444",
"card ARV7 _11 09.02.22.sds","","C13","-478412_mir","238","2.139","0.023","false","1.0","3605.192",
"card ARV7 _11 09.02.22.sds","","C13","-478412_mir","238","2.115","0.018","false","2.0","3669.098",
"card ARV7 _11 09.02.22.sds","","C13","-478412_mir","238","2.097","0.019","false","3.0","3640.538",
"card ARV7 _11 09.02.22.sds","","C13","-478412_mir","238","2.075","0.016","false","4.0","3613.783",
"card ARV7 _11 09.02.22.sds","","C13","-478412_mir","238","2.054","0.014","false","5.0","3620.134",
"card ARV7 _11 09.02.22.sds","","C13","-478412_mir","238","2.02","-0.001","false","6.0","3666.423",
"card ARV7 _11 09.02.22.sds","","C13","-478412_mir","238","2.001","-0.002","false","7.0","3660.037",
"card ARV7 _11 09.02.22.sds","","C13","-478412_mir","238","1.973","-0.01","false","8.0","3676.616",
"card ARV7 _11 09.02.22.sds","","C13","-478412_mir","238","1.948","-0.016","false","9.0","3706.967",
"card ARV7 _11 09.02.22.sds","","C13","-478412_mir","238","1.919","-0.026","false","10.0","3746.485",
"card ARV7 _11 09.02.22.sds","","C13","-478412_mir","238","1.918","-0.009","false","11.0","3707.967",
"card ARV7 _11 09.02.22.sds","","C13","-478412_mir","238","1.897","-0.01","false","12.0","3724.393",
"card ARV7 _11 09.02.22.sds","","C13","-478412_mir","238","1.878","-0.01","false","13.0","3728.142",
"card ARV7 _11 09.02.22.sds","","C13","-478412_mir","238","1.858","-0.011","false","14.0","3730.983",
"card ARV7 _11 09.02.22.sds","","C13","-478412_mir","238","1.852","0.002","false","15.0","3742.287",
"card ARV7 _11 09.02.22.sds","","C13","-478412_mir","238","1.832","0.001","false","16.0","3791.51",
"card ARV7 _11 09.02.22.sds","","C13","-478412_mir","238","1.82","0.008","false","17.0","3763.57",
"card ARV7 _11 09.02.22.sds","","C13","-478412_mir","238","1.81","0.017","false","18.0","3759.584",
"card ARV7 _11 09.02.22.sds","","C13","-478412_mir","238","1.792","0.017","false","19.0","3788.483",
"card ARV7 _11 09.02.22.sds","","C13","-478412_mir","238","1.782","0.026","false","20.0","3833.698",
"card ARV7 _11 09.02.22.sds","","C13","-478412_mir","238","1.781","0.044","false","21.0","3794.318",
"card ARV7 _11 09.02.22.sds","","C13","-478412_mir","238","1.785","0.068","false","22.0","3813.046",
"card ARV7 _11 09.02.22.sds","","C13","-478412_mir","238","1.791","0.093","false","23.0","3851.259",
"card ARV7 _11 09.02.22.sds","","C13","-478412_mir","238","1.81","0.131","false","24.0","3781.062",
"card ARV7 _11 09.02.22.sds","","C13","-478412_mir","238","1.824","0.164","false","25.0","3818.668",
"card ARV7 _11 09.02.22.sds","","C13","-478412_mir","238","1.857","0.216","false","26.0","3809.032",
"card ARV7 _11 09.02.22.sds","","C13","-478412_mir","238","1.893","0.271","false","27.0","3827.547",
"card ARV7 _11 09.02.22.sds","","C13","-478412_mir","238","1.929","0.325","false","28.0","3844.944",
"card ARV7 _11 09.02.22.sds","","C13","-478412_mir","238","1.968","0.383","false","29.0","3875.496",
"card ARV7 _11 09.02.22.sds","","C13","-478412_mir","238","2.009","0.444","false","30.0","3846.627",
"card ARV7 _11 09.02.22.sds","","C13","-478412_mir","238","2.047","0.5","false","31.0","3843.124",
"card ARV7 _11 09.02.22.sds","","C13","-478412_mir","238","2.085","0.557","false","32.0","3838.503",
"card ARV7 _11 09.02.22.sds","","C13","-478412_mir","238","2.122","0.614","false","33.0","3888.352",
"card ARV7 _11 09.02.22.sds","","C13","-478412_mir","238","2.164","0.675","false","34.0","3868.022",
"card ARV7 _11 09.02.22.sds","","C13","-478412_mir","238","2.2","0.73","false","35.0","3830.632",
"card ARV7 _11 09.02.22.sds","","C13","-478412_mir","238","2.235","0.784","false","36.0","3862.88",
"card ARV7 _11 09.02.22.sds","","C13","-478412_mir","238","2.268","0.835","false","37.0","3845.194",
"card ARV7 _11 09.02.22.sds","","C13","-478412_mir","238","2.301","0.887","false","38.0","3874.942",
"card ARV7 _11 09.02.22.sds","","C13","-478412_mir","238","2.338","0.944","false","39.0","3845.22",
"card ARV7 _11 09.02.22.sds","","C13","-478412_mir","238","2.372","0.997","false","40.0","3898.132",
"card ARV7 _11 09.02.22.sds","","C14","-477885_mir","238","1.019","-0.005","false","1.0","3828.384",
"card ARV7 _11 09.02.22.sds","","C14","-477885_mir","238","1.022","0.003","false","2.0","3823.57",
"card ARV7 _11 09.02.22.sds","","C14","-477885_mir","238","1.018","0.003","false","3.0","3862.459",
"card ARV7 _11 09.02.22.sds","","C14","-477885_mir","238","1.018","0.006","false","4.0","3847.949",
"card ARV7 _11 09.02.22.sds","","C14","-477885_mir","238","1.009","0.001","false","5.0","3891.378",
"card ARV7 _11 09.02.22.sds","","C14","-477885_mir","238","1.008","0.004","false","6.0","3901.964",
"card ARV7 _11 09.02.22.sds","","C14","-477885_mir","238","1.003","0.002","false","7.0","3939.143",
"card ARV7 _11 09.02.22.sds","","C14","-477885_mir","238","1.0","0.004","false","8.0","3960.833",
"card ARV7 _11 09.02.22.sds","","C14","-477885_mir","238","0.993","0.0","false","9.0","3929.778",
"card ARV7 _11 09.02.22.sds","","C14","-477885_mir","238","0.986","-0.003","false","10.0","3949.21",
"card ARV7 _11 09.02.22.sds","","C14","-477885_mir","238","0.984","-0.002","false","11.0","3953.454",
"card ARV7 _11 09.02.22.sds","","C14","-477885_mir","238","0.977","-0.005","false","12.0","3995.744",
"card ARV7 _11 09.02.22.sds","","C14","-477885_mir","238","0.971","-0.007","false","13.0","3989.347",
"card ARV7 _11 09.02.22.sds","","C14","-477885_mir","238","0.97","-0.004","false","14.0","4012.163",
"card ARV7 _11 09.02.22.sds","","C14","-477885_mir","238","0.969","-0.002","false","15.0","4015.43",
"card ARV7 _11 09.02.22.sds","","C14","-477885_mir","238","0.963","-0.004","false","16.0","4047.211",
"card ARV7 _11 09.02.22.sds","","C14","-477885_mir","238","0.958","-0.005","false","17.0","4087.116",
"card ARV7 _11 09.02.22.sds","","C14","-477885_mir","238","0.957","-0.002","false","18.0","4021.39",
"card ARV7 _11 09.02.22.sds","","C14","-477885_mir","238","0.952","-0.004","false","19.0","4034.104",
"card ARV7 _11 09.02.22.sds","","C14","-477885_mir","238","0.949","-0.003","false","20.0","3987.666",
"card ARV7 _11 09.02.22.sds","","C14","-477885_mir","238","0.946","-0.002","false","21.0","4043.126",
"card ARV7 _11 09.02.22.sds","","C14","-477885_mir","238","0.947","0.003","false","22.0","4059.312",
"card ARV7 _11 09.02.22.sds","","C14","-477885_mir","238","0.947","0.006","false","23.0","4084.638",
"card ARV7 _11 09.02.22.sds","","C14","-477885_mir","238","0.95","0.013","false","24.0","4110.124",
"card ARV7 _11 09.02.22.sds","","C14","-477885_mir","238","0.95","0.017","false","25.0","4097.726",
"card ARV7 _11 09.02.22.sds","","C14","-477885_mir","238","0.963","0.034","false","26.0","4059.843",
"card ARV7 _11 09.02.22.sds","","C14","-477885_mir","238","0.976","0.05","false","27.0","4085.41",
"card ARV7 _11 09.02.22.sds","","C14","-477885_mir","238","1.002","0.081","false","28.0","4122.668",
"card ARV7 _11 09.02.22.sds","","C14","-477885_mir","238","1.052","0.134","false","29.0","4153.466",
"card ARV7 _11 09.02.22.sds","","C14","-477885_mir","238","1.127","0.212","false","30.0","4094.24",
"card ARV7 _11 09.02.22.sds","","C14","-477885_mir","238","1.246","0.336","false","31.0","4099.833",
"card ARV7 _11 09.02.22.sds","","C14","-477885_mir","238","1.418","0.511","false","32.0","4085.692",
"card ARV7 _11 09.02.22.sds","","C14","-477885_mir","238","1.633","0.73","false","33.0","4088.137",
"card ARV7 _11 09.02.22.sds","","C14","-477885_mir","238","1.896","0.997","false","34.0","4079.532",
"card ARV7 _11 09.02.22.sds","","C14","-477885_mir","238","2.195","1.3","false","35.0","4073.845",
