# Experiment File Name : card ARV7 _9 08.02.22.sds
# Created By :giulia.salva@gmail.com
# Last Modified Date : 2022-02-10 09:46:08 AM
# Instrument Type : 7900HT Real-Time PCR System

"Experiment Name","Barcode","Well","Target Name","Sample Name","Rn","dRn","Omit","Cycle Number","Passive Ref",
"card ARV7 _9 08.02.22.sds","","E13","-478412_mir","221","2.096","0.524","false","36.0","3734.434",
"card ARV7 _9 08.02.22.sds","","E13","-478412_mir","221","2.136","0.562","false","37.0","3745.399",
"card ARV7 _9 08.02.22.sds","","E13","-478412_mir","221","2.179","0.605","false","38.0","3712.207",
"card ARV7 _9 08.02.22.sds","","E13","-478412_mir","221","2.211","0.635","false","39.0","3757.847",
"card ARV7 _9 08.02.22.sds","","E13","-478412_mir","221","2.268","0.69","false","40.0","3731.571",
"card ARV7 _9 08.02.22.sds","","E14","-477885_mir","221","1.241","0.035","false","1.0","3835.238",
"card ARV7 _9 08.02.22.sds","","E14","-477885_mir","221","1.233","0.033","false","2.0","3844.961",
"card ARV7 _9 08.02.22.sds","","E14","-477885_mir","221","1.21","0.017","false","3.0","3856.218",
"card ARV7 _9 08.02.22.sds","","E14","-477885_mir","221","1.2","0.012","false","4.0","3851.232",
"card ARV7 _9 08.02.22.sds","","E14","-477885_mir","221","1.18","-0.002","false","5.0","3853.232",
"card ARV7 _9 08.02.22.sds","","E14","-477885_mir","221","1.175","-0.001","false","6.0","3838.898",
"card ARV7 _9 08.02.22.sds","","E14","-477885_mir","221","1.161","-0.009","false","7.0","3842.714",
"card ARV7 _9 08.02.22.sds","","E14","-477885_mir","221","1.158","-0.006","false","8.0","3853.356",
"card ARV7 _9 08.02.22.sds","","E14","-477885_mir","221","1.153","-0.005","false","9.0","3813.02",
"card ARV7 _9 08.02.22.sds","","E14","-477885_mir","221","1.147","-0.005","false","10.0","3832.36",
"card ARV7 _9 08.02.22.sds","","E14","-477885_mir","221","1.141","-0.005","false","11.0","3868.09",
"card ARV7 _9 08.02.22.sds","","E14","-477885_mir","221","1.134","-0.006","false","12.0","3852.593",
"card ARV7 _9 08.02.22.sds","","E14","-477885_mir","221","1.128","-0.007","false","13.0","3880.25",
"card ARV7 _9 08.02.22.sds","","E14","-477885_mir","221","1.121","-0.007","false","14.0","3863.912",
"card ARV7 _9 08.02.22.sds","","E14","-477885_mir","221","1.123","0.001","false","15.0","3877.792",
"card ARV7 _9 08.02.22.sds","","E14","-477885_mir","221","1.114","-0.002","false","16.0","3879.699",
"card ARV7 _9 08.02.22.sds","","E14","-477885_mir","221","1.114","0.004","false","17.0","3824.712",
"card ARV7 _9 08.02.22.sds","","E14","-477885_mir","221","1.114","0.01","false","18.0","3855.929",
"card ARV7 _9 08.02.22.sds","","E14","-477885_mir","221","1.11","0.011","false","19.0","3842.394",
"card ARV7 _9 08.02.22.sds","","E14","-477885_mir","221","1.112","0.02","false","20.0","3870.433",
"card ARV7 _9 08.02.22.sds","","E14","-477885_mir","221","1.114","0.027","false","21.0","3827.657",
"card ARV7 _9 08.02.22.sds","","E14","-477885_mir","221","1.121","0.04","false","22.0","3846.264",
"card ARV7 _9 08.02.22.sds","","E14","-477885_mir","221","1.132","0.057","false","23.0","3892.36",
"card ARV7 _9 08.02.22.sds","","E14","-477885_mir","221","1.152","0.083","false","24.0","3867.674",
"card ARV7 _9 08.02.22.sds","","E14","-477885_mir","221","1.196","0.134","false","25.0","3890.045",
"card ARV7 _9 08.02.22.sds","","E14","-477885_mir","221","1.26","0.203","false","26.0","3839.981",
"card ARV7 _9 08.02.22.sds","","E14","-477885_mir","221","1.374","0.323","false","27.0","3852.196",
"card ARV7 _9 08.02.22.sds","","E14","-477885_mir","221","1.535","0.49","false","28.0","3889.014",
"card ARV7 _9 08.02.22.sds","","E14","-477885_mir","221","1.776","0.737","false","29.0","3837.263",
"card ARV7 _9 08.02.22.sds","","E14","-477885_mir","221","2.069","1.036","false","30.0","3823.52",
"card ARV7 _9 08.02.22.sds","","E14","-477885_mir","221","2.433","1.406","false","31.0","3855.512",
"card ARV7 _9 08.02.22.sds","","E14","-477885_mir","221","2.814","1.792","false","32.0","3887.151",
"card ARV7 _9 08.02.22.sds","","E14","-477885_mir","221","3.192","2.177","false","33.0","3863.014",
"card ARV7 _9 08.02.22.sds","","E14","-477885_mir","221","3.57","2.561","false","34.0","3849.701",
"card ARV7 _9 08.02.22.sds","","E14","-477885_mir","221","3.891","2.887","false","35.0","3844.678",
"card ARV7 _9 08.02.22.sds","","E14","-477885_mir","221","4.165","3.168","false","36.0","3876.215",
"card ARV7 _9 08.02.22.sds","","E14","-477885_mir","221","4.445","3.453","false","37.0","3861.851",
"card ARV7 _9 08.02.22.sds","","E14","-477885_mir","221","4.642","3.656","false","38.0","3895.468",
"card ARV7 _9 08.02.22.sds","","E14","-477885_mir","221","4.847","3.867","false","39.0","3891.608",
"card ARV7 _9 08.02.22.sds","","E14","-477885_mir","221","5.023","4.049","false","40.0","3851.834",
"card ARV7 _9 08.02.22.sds","","E15","-478501_mir","221","2.388","0.003","false","1.0","3835.032",
"card ARV7 _9 08.02.22.sds","","E15","-478501_mir","221","2.414","0.025","false","2.0","3878.698",
"card ARV7 _9 08.02.22.sds","","E15","-478501_mir","221","2.418","0.024","false","3.0","3923.593",
"card ARV7 _9 08.02.22.sds","","E15","-478501_mir","221","2.413","0.016","false","4.0","3839.716",
"card ARV7 _9 08.02.22.sds","","E15","-478501_mir","221","2.426","0.024","false","5.0","3820.49",
"card ARV7 _9 08.02.22.sds","","E15","-478501_mir","221","2.421","0.015","false","6.0","3868.429",
"card ARV7 _9 08.02.22.sds","","E15","-478501_mir","221","2.418","0.008","false","7.0","3894.307",
"card ARV7 _9 08.02.22.sds","","E15","-478501_mir","221","2.419","0.005","false","8.0","3866.425",
"card ARV7 _9 08.02.22.sds","","E15","-478501_mir","221","2.425","0.007","false","9.0","3853.278",
"card ARV7 _9 08.02.22.sds","","E15","-478501_mir","221","2.423","0.0","false","10.0","3935.589",
"card ARV7 _9 08.02.22.sds","","E15","-478501_mir","221","2.421","-0.005","false","11.0","3894.976",
"card ARV7 _9 08.02.22.sds","","E15","-478501_mir","221","2.437","0.006","false","12.0","3862.422",
"card ARV7 _9 08.02.22.sds","","E15","-478501_mir","221","2.43","-0.005","false","13.0","3885.508",
"card ARV7 _9 08.02.22.sds","","E15","-478501_mir","221","2.433","-0.005","false","14.0","3878.922",
"card ARV7 _9 08.02.22.sds","","E15","-478501_mir","221","2.442","-0.001","false","15.0","3897.144",
"card ARV7 _9 08.02.22.sds","","E15","-478501_mir","221","2.442","-0.006","false","16.0","3908.363",
"card ARV7 _9 08.02.22.sds","","E15","-478501_mir","221","2.432","-0.019","false","17.0","3902.823",
"card ARV7 _9 08.02.22.sds","","E15","-478501_mir","221","2.442","-0.013","false","18.0","3912.596",
"card ARV7 _9 08.02.22.sds","","E15","-478501_mir","221","2.448","-0.011","false","19.0","3908.572",
"card ARV7 _9 08.02.22.sds","","E15","-478501_mir","221","2.446","-0.018","false","20.0","3912.729",
"card ARV7 _9 08.02.22.sds","","E15","-478501_mir","221","2.448","-0.02","false","21.0","3919.353",
"card ARV7 _9 08.02.22.sds","","E15","-478501_mir","221","2.455","-0.017","false","22.0","3934.264",
"card ARV7 _9 08.02.22.sds","","E15","-478501_mir","221","2.449","-0.027","false","23.0","3922.146",
"card ARV7 _9 08.02.22.sds","","E15","-478501_mir","221","2.468","-0.012","false","24.0","3900.22",
"card ARV7 _9 08.02.22.sds","","E15","-478501_mir","221","2.465","-0.019","false","25.0","3949.706",
"card ARV7 _9 08.02.22.sds","","E15","-478501_mir","221","2.482","-0.007","false","26.0","3936.97",
"card ARV7 _9 08.02.22.sds","","E15","-478501_mir","221","2.479","-0.014","false","27.0","3927.748",
"card ARV7 _9 08.02.22.sds","","E15","-478501_mir","221","2.482","-0.015","false","28.0","4060.098",
"card ARV7 _9 08.02.22.sds","","E15","-478501_mir","221","2.497","-0.004","false","29.0","3988.465",
"card ARV7 _9 08.02.22.sds","","E15","-478501_mir","221","2.504","-0.001","false","30.0","3938.924",
"card ARV7 _9 08.02.22.sds","","E15","-478501_mir","221","2.515","0.006","false","31.0","4012.525",
"card ARV7 _9 08.02.22.sds","","E15","-478501_mir","221","2.515","0.001","false","32.0","3962.089",
"card ARV7 _9 08.02.22.sds","","E15","-478501_mir","221","2.525","0.007","false","33.0","3977.215",
"card ARV7 _9 08.02.22.sds","","E15","-478501_mir","221","2.533","0.011","false","34.0","4005.681",
"card ARV7 _9 08.02.22.sds","","E15","-478501_mir","221","2.545","0.019","false","35.0","4025.59",
"card ARV7 _9 08.02.22.sds","","E15","-478501_mir","221","2.544","0.014","false","36.0","3937.411",
"card ARV7 _9 08.02.22.sds","","E15","-478501_mir","221","2.556","0.022","false","37.0","4020.11",
"card ARV7 _9 08.02.22.sds","","E15","-478501_mir","221","2.553","0.014","false","38.0","4045.493",
"card ARV7 _9 08.02.22.sds","","E15","-478501_mir","221","2.564","0.022","false","39.0","3989.156",
"card ARV7 _9 08.02.22.sds","","E15","-478501_mir","221","2.565","0.018","false","40.0","3965.544",
"card ARV7 _9 08.02.22.sds","","E16","-477916_mir","221","1.509","0.014","false","1.0","3797.004",
"card ARV7 _9 08.02.22.sds","","E16","-477916_mir","221","1.506","0.017","false","2.0","3809.408",
"card ARV7 _9 08.02.22.sds","","E16","-477916_mir","221","1.492","0.009","false","3.0","3801.318",
"card ARV7 _9 08.02.22.sds","","E16","-477916_mir","221","1.481","0.005","false","4.0","3802.549",
"card ARV7 _9 08.02.22.sds","","E16","-477916_mir","221","1.474","0.004","false","5.0","3807.095",
"card ARV7 _9 08.02.22.sds","","E16","-477916_mir","221","1.462","-0.002","false","6.0","3838.426",
"card ARV7 _9 08.02.22.sds","","E16","-477916_mir","221","1.455","-0.003","false","7.0","3841.606",
"card ARV7 _9 08.02.22.sds","","E16","-477916_mir","221","1.45","-0.001","false","8.0","3826.294",
"card ARV7 _9 08.02.22.sds","","E16","-477916_mir","221","1.441","-0.004","false","9.0","3842.075",
"card ARV7 _9 08.02.22.sds","","E16","-477916_mir","221","1.434","-0.004","false","10.0","3833.074",
"card ARV7 _9 08.02.22.sds","","E16","-477916_mir","221","1.423","-0.009","false","11.0","3808.928",
"card ARV7 _9 08.02.22.sds","","E16","-477916_mir","221","1.42","-0.006","false","12.0","3837.709",
"card ARV7 _9 08.02.22.sds","","E16","-477916_mir","221","1.414","-0.006","false","13.0","3837.931",
"card ARV7 _9 08.02.22.sds","","E16","-477916_mir","221","1.41","-0.003","false","14.0","3840.562",
"card ARV7 _9 08.02.22.sds","","E16","-477916_mir","221","1.408","0.001","false","15.0","3828.492",
"card ARV7 _9 08.02.22.sds","","E16","-477916_mir","221","1.404","0.003","false","16.0","3820.103",
"card ARV7 _9 08.02.22.sds","","E16","-477916_mir","221","1.4","0.006","false","17.0","3792.583",
"card ARV7 _9 08.02.22.sds","","E16","-477916_mir","221","1.399","0.01","false","18.0","3852.888",
"card ARV7 _9 08.02.22.sds","","E16","-477916_mir","221","1.4","0.017","false","19.0","3796.039",
"card ARV7 _9 08.02.22.sds","","E16","-477916_mir","221","1.404","0.028","false","20.0","3850.985",
"card ARV7 _9 08.02.22.sds","","E16","-477916_mir","221","1.415","0.045","false","21.0","3819.508",
"card ARV7 _9 08.02.22.sds","","E16","-477916_mir","221","1.44","0.077","false","22.0","3863.99",
"card ARV7 _9 08.02.22.sds","","E16","-477916_mir","221","1.494","0.137","false","23.0","3864.842",
"card ARV7 _9 08.02.22.sds","","E16","-477916_mir","221","1.603","0.252","false","24.0","3820.49",
"card ARV7 _9 08.02.22.sds","","E16","-477916_mir","221","1.81","0.466","false","25.0","3832.652",
"card ARV7 _9 08.02.22.sds","","E16","-477916_mir","221","2.135","0.797","false","26.0","3830.888",
"card ARV7 _9 08.02.22.sds","","E16","-477916_mir","221","2.568","1.236","false","27.0","3854.014",
"card ARV7 _9 08.02.22.sds","","E16","-477916_mir","221","3.077","1.751","false","28.0","3846.371",
"card ARV7 _9 08.02.22.sds","","E16","-477916_mir","221","3.672","2.353","false","29.0","3865.456",
"card ARV7 _9 08.02.22.sds","","E16","-477916_mir","221","4.202","2.889","false","30.0","3905.843",
"card ARV7 _9 08.02.22.sds","","E16","-477916_mir","221","4.68","3.374","false","31.0","3876.077",
"card ARV7 _9 08.02.22.sds","","E16","-477916_mir","221","5.134","3.833","false","32.0","3900.229",
"card ARV7 _9 08.02.22.sds","","E16","-477916_mir","221","5.519","4.225","false","33.0","3903.151",
"card ARV7 _9 08.02.22.sds","","E16","-477916_mir","221","5.883","4.595","false","34.0","3891.946",
"card ARV7 _9 08.02.22.sds","","E16","-477916_mir","221","6.17","4.888","false","35.0","3881.969",
"card ARV7 _9 08.02.22.sds","","E16","-477916_mir","221","6.429","5.153","false","36.0","3874.441",
"card ARV7 _9 08.02.22.sds","","E16","-477916_mir","221","6.663","5.394","false","37.0","3910.007",
"card ARV7 _9 08.02.22.sds","","E16","-477916_mir","221","6.858","5.595","false","38.0","3908.466",
"card ARV7 _9 08.02.22.sds","","E16","-477916_mir","221","7.052","5.795","false","39.0","3900.499",
"card ARV7 _9 08.02.22.sds","","E16","-477916_mir","221","7.202","5.952","false","40.0","3920.583",
"card ARV7 _9 08.02.22.sds","","E17","-477925_mir","221","1.494","0.067","false","1.0","3803.395",
"card ARV7 _9 08.02.22.sds","","E17","-477925_mir","221","1.479","0.055","false","2.0","3850.598",
"card ARV7 _9 08.02.22.sds","","E17","-477925_mir","221","1.461","0.041","false","3.0","3858.704",
"card ARV7 _9 08.02.22.sds","","E17","-477925_mir","221","1.428","0.011","false","4.0","3806.274",
"card ARV7 _9 08.02.22.sds","","E17","-477925_mir","221","1.42","0.006","false","5.0","3799.877",
"card ARV7 _9 08.02.22.sds","","E17","-477925_mir","221","1.414","0.003","false","6.0","3828.571",
"card ARV7 _9 08.02.22.sds","","E17","-477925_mir","221","1.403","-0.005","false","7.0","3866.389",
"card ARV7 _9 08.02.22.sds","","E17","-477925_mir","221","1.398","-0.006","false","8.0","3809.082",
"card ARV7 _9 08.02.22.sds","","E17","-477925_mir","221","1.394","-0.007","false","9.0","3853.981",
"card ARV7 _9 08.02.22.sds","","E17","-477925_mir","221","1.39","-0.008","false","10.0","3879.926",
"card ARV7 _9 08.02.22.sds","","E17","-477925_mir","221","1.382","-0.013","false","11.0","3858.68",
"card ARV7 _9 08.02.22.sds","","E17","-477925_mir","221","1.377","-0.015","false","12.0","3868.263",
"card ARV7 _9 08.02.22.sds","","E17","-477925_mir","221","1.381","-0.008","false","13.0","3867.202",
"card ARV7 _9 08.02.22.sds","","E17","-477925_mir","221","1.375","-0.011","false","14.0","3879.298",
"card ARV7 _9 08.02.22.sds","","E17","-477925_mir","221","1.371","-0.011","false","15.0","3872.797",
"card ARV7 _9 08.02.22.sds","","E17","-477925_mir","221","1.372","-0.007","false","16.0","3895.991",
"card ARV7 _9 08.02.22.sds","","E17","-477925_mir","221","1.37","-0.005","false","17.0","3895.786",
"card ARV7 _9 08.02.22.sds","","E17","-477925_mir","221","1.367","-0.005","false","18.0","3898.134",
"card ARV7 _9 08.02.22.sds","","E17","-477925_mir","221","1.364","-0.005","false","19.0","3946.454",
"card ARV7 _9 08.02.22.sds","","E17","-477925_mir","221","1.366","0.001","false","20.0","3884.273",
"card ARV7 _9 08.02.22.sds","","E17","-477925_mir","221","1.362","0.0","false","21.0","3909.817",
"card ARV7 _9 08.02.22.sds","","E17","-477925_mir","221","1.364","0.004","false","22.0","3904.468",
"card ARV7 _9 08.02.22.sds","","E17","-477925_mir","221","1.363","0.007","false","23.0","3894.958",
"card ARV7 _9 08.02.22.sds","","E17","-477925_mir","221","1.354","0.001","false","24.0","3919.996",
"card ARV7 _9 08.02.22.sds","","E17","-477925_mir","221","1.352","0.002","false","25.0","3918.742",
"card ARV7 _9 08.02.22.sds","","E17","-477925_mir","221","1.36","0.013","false","26.0","3954.263",
"card ARV7 _9 08.02.22.sds","","E17","-477925_mir","221","1.358","0.015","false","27.0","3959.694",
"card ARV7 _9 08.02.22.sds","","E17","-477925_mir","221","1.36","0.02","false","28.0","3905.483",
"card ARV7 _9 08.02.22.sds","","E17","-477925_mir","221","1.37","0.033","false","29.0","3896.657",
"card ARV7 _9 08.02.22.sds","","E17","-477925_mir","221","1.372","0.039","false","30.0","3958.471",
"card ARV7 _9 08.02.22.sds","","E17","-477925_mir","221","1.394","0.064","false","31.0","3948.278",
"card ARV7 _9 08.02.22.sds","","E17","-477925_mir","221","1.413","0.086","false","32.0","3934.624",
"card ARV7 _9 08.02.22.sds","","E17","-477925_mir","221","1.446","0.122","false","33.0","3954.808",
"card ARV7 _9 08.02.22.sds","","E17","-477925_mir","221","1.489","0.169","false","34.0","3959.623",
"card ARV7 _9 08.02.22.sds","","E17","-477925_mir","221","1.539","0.222","false","35.0","3970.85",
"card ARV7 _9 08.02.22.sds","","E17","-477925_mir","221","1.602","0.288","false","36.0","3940.063",
"card ARV7 _9 08.02.22.sds","","E17","-477925_mir","221","1.666","0.356","false","37.0","3961.96",
"card ARV7 _9 08.02.22.sds","","E17","-477925_mir","221","1.734","0.427","false","38.0","3961.74",
"card ARV7 _9 08.02.22.sds","","E17","-477925_mir","221","1.806","0.502","false","39.0","3994.547",
"card ARV7 _9 08.02.22.sds","","E17","-477925_mir","221","1.881","0.58","false","40.0","3947.603",
"card ARV7 _9 08.02.22.sds","","E18","-477967_mir","221","1.612","0.006","false","1.0","4138.478",
"card ARV7 _9 08.02.22.sds","","E18","-477967_mir","221","1.609","0.012","false","2.0","4152.522",
"card ARV7 _9 08.02.22.sds","","E18","-477967_mir","221","1.594","0.006","false","3.0","4152.739",
"card ARV7 _9 08.02.22.sds","","E18","-477967_mir","221","1.584","0.006","false","4.0","4175.227",
"card ARV7 _9 08.02.22.sds","","E18","-477967_mir","221","1.575","0.006","false","5.0","4149.066",
"card ARV7 _9 08.02.22.sds","","E18","-477967_mir","221","1.56","0.0","false","6.0","4173.082",
"card ARV7 _9 08.02.22.sds","","E18","-477967_mir","221","1.546","-0.005","false","7.0","4197.84",
"card ARV7 _9 08.02.22.sds","","E18","-477967_mir","221","1.541","-0.001","false","8.0","4178.357",
"card ARV7 _9 08.02.22.sds","","E18","-477967_mir","221","1.533","0.0","false","9.0","4176.49",
"card ARV7 _9 08.02.22.sds","","E18","-477967_mir","221","1.519","-0.004","false","10.0","4199.125",
"card ARV7 _9 08.02.22.sds","","E18","-477967_mir","221","1.507","-0.007","false","11.0","4185.537",
"card ARV7 _9 08.02.22.sds","","E18","-477967_mir","221","1.497","-0.008","false","12.0","4206.746",
"card ARV7 _9 08.02.22.sds","","E18","-477967_mir","221","1.491","-0.005","false","13.0","4204.59",
"card ARV7 _9 08.02.22.sds","","E18","-477967_mir","221","1.485","-0.002","false","14.0","4203.911",
"card ARV7 _9 08.02.22.sds","","E18","-477967_mir","221","1.473","-0.004","false","15.0","4220.977",
"card ARV7 _9 08.02.22.sds","","E18","-477967_mir","221","1.467","-0.002","false","16.0","4233.988",
"card ARV7 _9 08.02.22.sds","","E18","-477967_mir","221","1.464","0.005","false","17.0","4196.982",
"card ARV7 _9 08.02.22.sds","","E18","-477967_mir","221","1.458","0.008","false","18.0","4219.346",
"card ARV7 _9 08.02.22.sds","","E18","-477967_mir","221","1.448","0.008","false","19.0","4211.829",
"card ARV7 _9 08.02.22.sds","","E18","-477967_mir","221","1.449","0.017","false","20.0","4240.319",
"card ARV7 _9 08.02.22.sds","","E18","-477967_mir","221","1.443","0.02","false","21.0","4235.477",
"card ARV7 _9 08.02.22.sds","","E18","-477967_mir","221","1.449","0.035","false","22.0","4244.168",
"card ARV7 _9 08.02.22.sds","","E18","-477967_mir","221","1.448","0.044","false","23.0","4222.458",
"card ARV7 _9 08.02.22.sds","","E18","-477967_mir","221","1.45","0.055","false","24.0","4274.501",
