# Experiment File Name : card ARV7 _7 08.02.22.sds
# Created By :giulia.salva@gmail.com
# Last Modified Date : 2022-02-10 09:46:08 AM
# Instrument Type : 7900HT Real-Time PCR System

"Experiment Name","Barcode","Well","Target Name","Sample Name","Rn","dRn","Omit","Cycle Number","Passive Ref",
"card ARV7 _7 08.02.22.sds","","D22","-478350_mir","155","4.616","0.061","false","35.0","4143.721",
"card ARV7 _7 08.02.22.sds","","D22","-478350_mir","155","4.632","0.067","false","36.0","4099.94",
"card ARV7 _7 08.02.22.sds","","D22","-478350_mir","155","4.684","0.109","false","37.0","4126.093",
"card ARV7 _7 08.02.22.sds","","D22","-478350_mir","155","4.706","0.121","false","38.0","4110.463",
"card ARV7 _7 08.02.22.sds","","D22","-478350_mir","155","4.743","0.149","false","39.0","4124.406",
"card ARV7 _7 08.02.22.sds","","D22","-478350_mir","155","4.759","0.154","false","40.0","4210.127",
"card ARV7 _7 08.02.22.sds","","D23","-477952_mir","155","1.356","-0.013","false","1.0","3581.766",
"card ARV7 _7 08.02.22.sds","","D23","-477952_mir","155","1.358","-0.009","false","2.0","3602.948",
"card ARV7 _7 08.02.22.sds","","D23","-477952_mir","155","1.359","-0.005","false","3.0","3525.477",
"card ARV7 _7 08.02.22.sds","","D23","-477952_mir","155","1.364","0.002","false","4.0","3641.235",
"card ARV7 _7 08.02.22.sds","","D23","-477952_mir","155","1.36","0.001","false","5.0","3634.283",
"card ARV7 _7 08.02.22.sds","","D23","-477952_mir","155","1.36","0.003","false","6.0","3577.131",
"card ARV7 _7 08.02.22.sds","","D23","-477952_mir","155","1.359","0.005","false","7.0","3578.609",
"card ARV7 _7 08.02.22.sds","","D23","-477952_mir","155","1.352","0.0","false","8.0","3652.656",
"card ARV7 _7 08.02.22.sds","","D23","-477952_mir","155","1.348","-0.002","false","9.0","3667.98",
"card ARV7 _7 08.02.22.sds","","D23","-477952_mir","155","1.347","0.0","false","10.0","3614.433",
"card ARV7 _7 08.02.22.sds","","D23","-477952_mir","155","1.345","0.0","false","11.0","3683.805",
"card ARV7 _7 08.02.22.sds","","D23","-477952_mir","155","1.338","-0.005","false","12.0","3717.346",
"card ARV7 _7 08.02.22.sds","","D23","-477952_mir","155","1.341","0.0","false","13.0","3512.646",
"card ARV7 _7 08.02.22.sds","","D23","-477952_mir","155","1.341","0.003","false","14.0","3621.197",
"card ARV7 _7 08.02.22.sds","","D23","-477952_mir","155","1.341","0.005","false","15.0","3754.716",
"card ARV7 _7 08.02.22.sds","","D23","-477952_mir","155","1.353","0.019","false","16.0","3698.068",
"card ARV7 _7 08.02.22.sds","","D23","-477952_mir","155","1.364","0.033","false","17.0","3676.551",
"card ARV7 _7 08.02.22.sds","","D23","-477952_mir","155","1.398","0.069","false","18.0","3645.938",
"card ARV7 _7 08.02.22.sds","","D23","-477952_mir","155","1.448","0.121","false","19.0","3677.147",
"card ARV7 _7 08.02.22.sds","","D23","-477952_mir","155","1.534","0.21","false","20.0","3773.425",
"card ARV7 _7 08.02.22.sds","","D23","-477952_mir","155","1.661","0.34","false","21.0","3822.051",
"card ARV7 _7 08.02.22.sds","","D23","-477952_mir","155","1.842","0.522","false","22.0","3787.511",
"card ARV7 _7 08.02.22.sds","","D23","-477952_mir","155","2.073","0.756","false","23.0","3919.39",
"card ARV7 _7 08.02.22.sds","","D23","-477952_mir","155","2.34","1.025","false","24.0","3879.438",
"card ARV7 _7 08.02.22.sds","","D23","-477952_mir","155","2.646","1.334","false","25.0","3916.457",
"card ARV7 _7 08.02.22.sds","","D23","-477952_mir","155","2.943","1.633","false","26.0","4032.362",
"card ARV7 _7 08.02.22.sds","","D23","-477952_mir","155","3.266","1.958","false","27.0","3968.606",
"card ARV7 _7 08.02.22.sds","","D23","-477952_mir","155","3.533","2.228","false","28.0","4116.913",
"card ARV7 _7 08.02.22.sds","","D23","-477952_mir","155","3.813","2.511","false","29.0","4079.377",
"card ARV7 _7 08.02.22.sds","","D23","-477952_mir","155","4.055","2.754","false","30.0","4164.201",
"card ARV7 _7 08.02.22.sds","","D23","-477952_mir","155","4.249","2.951","false","31.0","4196.344",
"card ARV7 _7 08.02.22.sds","","D23","-477952_mir","155","4.425","3.13","false","32.0","4212.485",
"card ARV7 _7 08.02.22.sds","","D23","-477952_mir","155","4.562","3.269","false","33.0","4248.274",
"card ARV7 _7 08.02.22.sds","","D23","-477952_mir","155","4.649","3.358","false","34.0","4346.383",
"card ARV7 _7 08.02.22.sds","","D23","-477952_mir","155","4.754","3.465","false","35.0","4211.558",
"card ARV7 _7 08.02.22.sds","","D23","-477952_mir","155","4.863","3.577","false","36.0","4235.623",
"card ARV7 _7 08.02.22.sds","","D23","-477952_mir","155","4.935","3.651","false","37.0","4301.744",
"card ARV7 _7 08.02.22.sds","","D23","-477952_mir","155","4.986","3.705","false","38.0","4351.279",
"card ARV7 _7 08.02.22.sds","","D23","-477952_mir","155","5.008","3.73","false","39.0","4370.81",
"card ARV7 _7 08.02.22.sds","","D23","-477952_mir","155","5.052","3.776","false","40.0","4358.706",
"card ARV7 _7 08.02.22.sds","","D24","-478411_mir","155","2.556","0.103","false","1.0","4023.816",
"card ARV7 _7 08.02.22.sds","","D24","-478411_mir","155","2.526","0.078","false","2.0","3998.912",
"card ARV7 _7 08.02.22.sds","","D24","-478411_mir","155","2.507","0.064","false","3.0","3961.949",
"card ARV7 _7 08.02.22.sds","","D24","-478411_mir","155","2.489","0.05","false","4.0","3991.961",
"card ARV7 _7 08.02.22.sds","","D24","-478411_mir","155","2.478","0.044","false","5.0","3989.692",
"card ARV7 _7 08.02.22.sds","","D24","-478411_mir","155","2.457","0.027","false","6.0","3995.554",
"card ARV7 _7 08.02.22.sds","","D24","-478411_mir","155","2.452","0.026","false","7.0","3991.326",
"card ARV7 _7 08.02.22.sds","","D24","-478411_mir","155","2.444","0.023","false","8.0","3997.192",
"card ARV7 _7 08.02.22.sds","","D24","-478411_mir","155","2.423","0.007","false","9.0","4058.777",
"card ARV7 _7 08.02.22.sds","","D24","-478411_mir","155","2.419","0.006","false","10.0","4045.117",
"card ARV7 _7 08.02.22.sds","","D24","-478411_mir","155","2.405","-0.003","false","11.0","4055.997",
"card ARV7 _7 08.02.22.sds","","D24","-478411_mir","155","2.391","-0.013","false","12.0","4075.728",
"card ARV7 _7 08.02.22.sds","","D24","-478411_mir","155","2.382","-0.017","false","13.0","4038.146",
"card ARV7 _7 08.02.22.sds","","D24","-478411_mir","155","2.374","-0.021","false","14.0","4056.295",
"card ARV7 _7 08.02.22.sds","","D24","-478411_mir","155","2.369","-0.021","false","15.0","4103.011",
"card ARV7 _7 08.02.22.sds","","D24","-478411_mir","155","2.354","-0.032","false","16.0","4094.606",
"card ARV7 _7 08.02.22.sds","","D24","-478411_mir","155","2.347","-0.035","false","17.0","4071.937",
"card ARV7 _7 08.02.22.sds","","D24","-478411_mir","155","2.343","-0.034","false","18.0","4090.011",
"card ARV7 _7 08.02.22.sds","","D24","-478411_mir","155","2.34","-0.033","false","19.0","4083.155",
"card ARV7 _7 08.02.22.sds","","D24","-478411_mir","155","2.335","-0.034","false","20.0","4103.855",
"card ARV7 _7 08.02.22.sds","","D24","-478411_mir","155","2.322","-0.042","false","21.0","4137.167",
"card ARV7 _7 08.02.22.sds","","D24","-478411_mir","155","2.328","-0.031","false","22.0","4126.004",
"card ARV7 _7 08.02.22.sds","","D24","-478411_mir","155","2.32","-0.035","false","23.0","4154.55",
"card ARV7 _7 08.02.22.sds","","D24","-478411_mir","155","2.316","-0.035","false","24.0","4140.377",
"card ARV7 _7 08.02.22.sds","","D24","-478411_mir","155","2.322","-0.024","false","25.0","4181.621",
"card ARV7 _7 08.02.22.sds","","D24","-478411_mir","155","2.322","-0.02","false","26.0","4180.302",
"card ARV7 _7 08.02.22.sds","","D24","-478411_mir","155","2.314","-0.023","false","27.0","4180.604",
"card ARV7 _7 08.02.22.sds","","D24","-478411_mir","155","2.314","-0.019","false","28.0","4245.912",
"card ARV7 _7 08.02.22.sds","","D24","-478411_mir","155","2.32","-0.009","false","29.0","4208.77",
"card ARV7 _7 08.02.22.sds","","D24","-478411_mir","155","2.328","0.003","false","30.0","4236.207",
"card ARV7 _7 08.02.22.sds","","D24","-478411_mir","155","2.333","0.013","false","31.0","4216.989",
"card ARV7 _7 08.02.22.sds","","D24","-478411_mir","155","2.318","0.003","false","32.0","4267.818",
"card ARV7 _7 08.02.22.sds","","D24","-478411_mir","155","2.325","0.014","false","33.0","4260.735",
"card ARV7 _7 08.02.22.sds","","D24","-478411_mir","155","2.327","0.02","false","34.0","4285.281",
"card ARV7 _7 08.02.22.sds","","D24","-478411_mir","155","2.326","0.024","false","35.0","4208.86",
"card ARV7 _7 08.02.22.sds","","D24","-478411_mir","155","2.329","0.031","false","36.0","4312.264",
"card ARV7 _7 08.02.22.sds","","D24","-478411_mir","155","2.334","0.041","false","37.0","4296.97",
"card ARV7 _7 08.02.22.sds","","D24","-478411_mir","155","2.33","0.04","false","38.0","4358.868",
"card ARV7 _7 08.02.22.sds","","D24","-478411_mir","155","2.332","0.047","false","39.0","4339.069",
"card ARV7 _7 08.02.22.sds","","D24","-478411_mir","155","2.338","0.058","false","40.0","4293.947",
"card ARV7 _7 08.02.22.sds","","E1","-478577_mir","202","2.633","0.034","false","1.0","3289.878",
"card ARV7 _7 08.02.22.sds","","E1","-478577_mir","202","2.656","0.042","false","2.0","3242.398",
"card ARV7 _7 08.02.22.sds","","E1","-478577_mir","202","2.67","0.041","false","3.0","3213.764",
"card ARV7 _7 08.02.22.sds","","E1","-478577_mir","202","2.668","0.024","false","4.0","3250.438",
"card ARV7 _7 08.02.22.sds","","E1","-478577_mir","202","2.695","0.037","false","5.0","3247.064",
"card ARV7 _7 08.02.22.sds","","E1","-478577_mir","202","2.696","0.023","false","6.0","3290.994",
"card ARV7 _7 08.02.22.sds","","E1","-478577_mir","202","2.714","0.027","false","7.0","3257.075",
"card ARV7 _7 08.02.22.sds","","E1","-478577_mir","202","2.712","0.011","false","8.0","3273.477",
"card ARV7 _7 08.02.22.sds","","E1","-478577_mir","202","2.739","0.023","false","9.0","3227.012",
"card ARV7 _7 08.02.22.sds","","E1","-478577_mir","202","2.746","0.015","false","10.0","3233.852",
"card ARV7 _7 08.02.22.sds","","E1","-478577_mir","202","2.759","0.014","false","11.0","3235.781",
"card ARV7 _7 08.02.22.sds","","E1","-478577_mir","202","2.758","-0.002","false","12.0","3305.949",
"card ARV7 _7 08.02.22.sds","","E1","-478577_mir","202","2.759","-0.015","false","13.0","3267.286",
"card ARV7 _7 08.02.22.sds","","E1","-478577_mir","202","2.783","-0.006","false","14.0","3277.636",
"card ARV7 _7 08.02.22.sds","","E1","-478577_mir","202","2.803","0.0","false","15.0","3289.833",
"card ARV7 _7 08.02.22.sds","","E1","-478577_mir","202","2.801","-0.016","false","16.0","3296.699",
"card ARV7 _7 08.02.22.sds","","E1","-478577_mir","202","2.818","-0.015","false","17.0","3279.111",
"card ARV7 _7 08.02.22.sds","","E1","-478577_mir","202","2.819","-0.028","false","18.0","3290.59",
"card ARV7 _7 08.02.22.sds","","E1","-478577_mir","202","2.827","-0.034","false","19.0","3318.621",
"card ARV7 _7 08.02.22.sds","","E1","-478577_mir","202","2.835","-0.041","false","20.0","3303.879",
"card ARV7 _7 08.02.22.sds","","E1","-478577_mir","202","2.854","-0.036","false","21.0","3312.27",
"card ARV7 _7 08.02.22.sds","","E1","-478577_mir","202","2.864","-0.041","false","22.0","3344.696",
"card ARV7 _7 08.02.22.sds","","E1","-478577_mir","202","2.88","-0.04","false","23.0","3349.447",
"card ARV7 _7 08.02.22.sds","","E1","-478577_mir","202","2.88","-0.054","false","24.0","3357.031",
"card ARV7 _7 08.02.22.sds","","E1","-478577_mir","202","2.917","-0.031","false","25.0","3332.095",
"card ARV7 _7 08.02.22.sds","","E1","-478577_mir","202","2.934","-0.029","false","26.0","3364.989",
"card ARV7 _7 08.02.22.sds","","E1","-478577_mir","202","2.939","-0.039","false","27.0","3384.891",
"card ARV7 _7 08.02.22.sds","","E1","-478577_mir","202","2.986","-0.007","false","28.0","3386.211",
"card ARV7 _7 08.02.22.sds","","E1","-478577_mir","202","2.968","-0.039","false","29.0","3404.494",
"card ARV7 _7 08.02.22.sds","","E1","-478577_mir","202","3.029","0.008","false","30.0","3374.056",
"card ARV7 _7 08.02.22.sds","","E1","-478577_mir","202","3.046","0.01","false","31.0","3387.208",
"card ARV7 _7 08.02.22.sds","","E1","-478577_mir","202","3.06","0.01","false","32.0","3394.774",
"card ARV7 _7 08.02.22.sds","","E1","-478577_mir","202","3.082","0.017","false","33.0","3443.375",
"card ARV7 _7 08.02.22.sds","","E1","-478577_mir","202","3.119","0.04","false","34.0","3425.414",
"card ARV7 _7 08.02.22.sds","","E1","-478577_mir","202","3.127","0.033","false","35.0","3454.99",
"card ARV7 _7 08.02.22.sds","","E1","-478577_mir","202","3.135","0.026","false","36.0","3468.316",
"card ARV7 _7 08.02.22.sds","","E1","-478577_mir","202","3.158","0.035","false","37.0","3457.829",
"card ARV7 _7 08.02.22.sds","","E1","-478577_mir","202","3.176","0.038","false","38.0","3440.445",
"card ARV7 _7 08.02.22.sds","","E1","-478577_mir","202","3.194","0.042","false","39.0","3474.911",
"card ARV7 _7 08.02.22.sds","","E1","-478577_mir","202","3.216","0.049","false","40.0","3480.132",
"card ARV7 _7 08.02.22.sds","","E2","-477973_mir","202","1.426","-0.025","false","1.0","3179.318",
"card ARV7 _7 08.02.22.sds","","E2","-477973_mir","202","1.443","-0.01","false","2.0","3179.496",
"card ARV7 _7 08.02.22.sds","","E2","-477973_mir","202","1.447","-0.008","false","3.0","3176.384",
"card ARV7 _7 08.02.22.sds","","E2","-477973_mir","202","1.446","-0.01","false","4.0","3171.673",
"card ARV7 _7 08.02.22.sds","","E2","-477973_mir","202","1.46","0.001","false","5.0","3175.807",
"card ARV7 _7 08.02.22.sds","","E2","-477973_mir","202","1.463","0.002","false","6.0","3185.705",
"card ARV7 _7 08.02.22.sds","","E2","-477973_mir","202","1.465","0.003","false","7.0","3182.847",
"card ARV7 _7 08.02.22.sds","","E2","-477973_mir","202","1.47","0.006","false","8.0","3204.083",
"card ARV7 _7 08.02.22.sds","","E2","-477973_mir","202","1.471","0.005","false","9.0","3166.641",
"card ARV7 _7 08.02.22.sds","","E2","-477973_mir","202","1.47","0.003","false","10.0","3187.846",
"card ARV7 _7 08.02.22.sds","","E2","-477973_mir","202","1.47","0.001","false","11.0","3210.175",
"card ARV7 _7 08.02.22.sds","","E2","-477973_mir","202","1.477","0.006","false","12.0","3225.311",
"card ARV7 _7 08.02.22.sds","","E2","-477973_mir","202","1.475","0.002","false","13.0","3219.996",
"card ARV7 _7 08.02.22.sds","","E2","-477973_mir","202","1.474","-0.001","false","14.0","3252.512",
"card ARV7 _7 08.02.22.sds","","E2","-477973_mir","202","1.48","0.003","false","15.0","3216.113",
"card ARV7 _7 08.02.22.sds","","E2","-477973_mir","202","1.476","-0.002","false","16.0","3239.319",
"card ARV7 _7 08.02.22.sds","","E2","-477973_mir","202","1.48","0.0","false","17.0","3246.398",
"card ARV7 _7 08.02.22.sds","","E2","-477973_mir","202","1.476","-0.007","false","18.0","3237.151",
"card ARV7 _7 08.02.22.sds","","E2","-477973_mir","202","1.481","-0.003","false","19.0","3245.622",
"card ARV7 _7 08.02.22.sds","","E2","-477973_mir","202","1.481","-0.006","false","20.0","3259.854",
"card ARV7 _7 08.02.22.sds","","E2","-477973_mir","202","1.486","-0.002","false","21.0","3252.107",
"card ARV7 _7 08.02.22.sds","","E2","-477973_mir","202","1.492","0.003","false","22.0","3284.583",
"card ARV7 _7 08.02.22.sds","","E2","-477973_mir","202","1.494","0.003","false","23.0","3250.281",
"card ARV7 _7 08.02.22.sds","","E2","-477973_mir","202","1.504","0.01","false","24.0","3297.195",
"card ARV7 _7 08.02.22.sds","","E2","-477973_mir","202","1.518","0.023","false","25.0","3329.673",
"card ARV7 _7 08.02.22.sds","","E2","-477973_mir","202","1.542","0.045","false","26.0","3303.561",
"card ARV7 _7 08.02.22.sds","","E2","-477973_mir","202","1.582","0.083","false","27.0","3315.313",
"card ARV7 _7 08.02.22.sds","","E2","-477973_mir","202","1.647","0.146","false","28.0","3379.111",
"card ARV7 _7 08.02.22.sds","","E2","-477973_mir","202","1.753","0.251","false","29.0","3357.335",
"card ARV7 _7 08.02.22.sds","","E2","-477973_mir","202","1.92","0.416","false","30.0","3331.373",
"card ARV7 _7 08.02.22.sds","","E2","-477973_mir","202","2.143","0.637","false","31.0","3314.542",
"card ARV7 _7 08.02.22.sds","","E2","-477973_mir","202","2.414","0.906","false","32.0","3343.132",
"card ARV7 _7 08.02.22.sds","","E2","-477973_mir","202","2.745","1.235","false","33.0","3358.94",
"card ARV7 _7 08.02.22.sds","","E2","-477973_mir","202","3.099","1.587","false","34.0","3356.979",
"card ARV7 _7 08.02.22.sds","","E2","-477973_mir","202","3.447","1.934","false","35.0","3330.082",
"card ARV7 _7 08.02.22.sds","","E2","-477973_mir","202","3.806","2.291","false","36.0","3385.029",
"card ARV7 _7 08.02.22.sds","","E2","-477973_mir","202","4.084","2.567","false","37.0","3376.241",
"card ARV7 _7 08.02.22.sds","","E2","-477973_mir","202","4.37","2.85","false","38.0","3395.871",
"card ARV7 _7 08.02.22.sds","","E2","-477973_mir","202","4.62","3.099","false","39.0","3378.726",
"card ARV7 _7 08.02.22.sds","","E2","-477973_mir","202","4.842","3.319","false","40.0","3385.781",
"card ARV7 _7 08.02.22.sds","","E3","-477975_mir","202","0.984","-0.001","false","1.0","3321.686",
"card ARV7 _7 08.02.22.sds","","E3","-477975_mir","202","0.982","-0.002","false","2.0","3321.816",
"card ARV7 _7 08.02.22.sds","","E3","-477975_mir","202","0.987","0.004","false","3.0","3312.704",
"card ARV7 _7 08.02.22.sds","","E3","-477975_mir","202","0.984","0.001","false","4.0","3313.987",
"card ARV7 _7 08.02.22.sds","","E3","-477975_mir","202","0.983","0.001","false","5.0","3324.286",
"card ARV7 _7 08.02.22.sds","","E3","-477975_mir","202","0.98","-0.001","false","6.0","3363.961",
"card ARV7 _7 08.02.22.sds","","E3","-477975_mir","202","0.982","0.001","false","7.0","3311.469",
"card ARV7 _7 08.02.22.sds","","E3","-477975_mir","202","0.979","-0.001","false","8.0","3327.61",
"card ARV7 _7 08.02.22.sds","","E3","-477975_mir","202","0.976","-0.004","false","9.0","3333.725",
"card ARV7 _7 08.02.22.sds","","E3","-477975_mir","202","0.975","-0.004","false","10.0","3347.962",
"card ARV7 _7 08.02.22.sds","","E3","-477975_mir","202","0.975","-0.003","false","11.0","3319.821",
"card ARV7 _7 08.02.22.sds","","E3","-477975_mir","202","0.98","0.002","false","12.0","3370.812",
"card ARV7 _7 08.02.22.sds","","E3","-477975_mir","202","0.979","0.001","false","13.0","3343.803",
"card ARV7 _7 08.02.22.sds","","E3","-477975_mir","202","0.978","0.001","false","14.0","3331.897",
"card ARV7 _7 08.02.22.sds","","E3","-477975_mir","202","0.981","0.004","false","15.0","3360.712",
"card ARV7 _7 08.02.22.sds","","E3","-477975_mir","202","0.986","0.01","false","16.0","3355.891",
"card ARV7 _7 08.02.22.sds","","E3","-477975_mir","202","0.998","0.022","false","17.0","3368.888",
"card ARV7 _7 08.02.22.sds","","E3","-477975_mir","202","1.015","0.04","false","18.0","3374.333",
"card ARV7 _7 08.02.22.sds","","E3","-477975_mir","202","1.051","0.077","false","19.0","3362.101",
"card ARV7 _7 08.02.22.sds","","E3","-477975_mir","202","1.111","0.138","false","20.0","3335.581",
"card ARV7 _7 08.02.22.sds","","E3","-477975_mir","202","1.207","0.234","false","21.0","3362.59",
"card ARV7 _7 08.02.22.sds","","E3","-477975_mir","202","1.343","0.371","false","22.0","3373.458",
