# Experiment File Name : card ARV7 _4 07.02.22.sds
# Created By :giulia.salva@gmail.com
# Last Modified Date : 2022-02-10 09:46:08 AM
# Instrument Type : 7900HT Real-Time PCR System

"Experiment Name","Barcode","Well","Target Name","Sample Name","Rn","dRn","Omit","Cycle Number","Passive Ref",
"card ARV7 _4 07.02.22.sds","","B7","-478606_mir","129","2.906","0.006","false","8.0","3186.272",
"card ARV7 _4 07.02.22.sds","","B7","-478606_mir","129","2.884","-0.016","false","9.0","3173.75",
"card ARV7 _4 07.02.22.sds","","B7","-478606_mir","129","2.906","0.005","false","10.0","3138.588",
"card ARV7 _4 07.02.22.sds","","B7","-478606_mir","129","2.905","0.005","false","11.0","3119.378",
"card ARV7 _4 07.02.22.sds","","B7","-478606_mir","129","2.91","0.009","false","12.0","3154.178",
"card ARV7 _4 07.02.22.sds","","B7","-478606_mir","129","2.887","-0.014","false","13.0","3156.668",
"card ARV7 _4 07.02.22.sds","","B7","-478606_mir","129","2.901","0.0","false","14.0","3267.52",
"card ARV7 _4 07.02.22.sds","","B7","-478606_mir","129","2.892","-0.01","false","15.0","3112.672",
"card ARV7 _4 07.02.22.sds","","B7","-478606_mir","129","2.903","0.001","false","16.0","3172.126",
"card ARV7 _4 07.02.22.sds","","B7","-478606_mir","129","2.909","0.007","false","17.0","3154.265",
"card ARV7 _4 07.02.22.sds","","B7","-478606_mir","129","2.898","-0.004","false","18.0","3230.628",
"card ARV7 _4 07.02.22.sds","","B7","-478606_mir","129","2.895","-0.008","false","19.0","3228.045",
"card ARV7 _4 07.02.22.sds","","B7","-478606_mir","129","2.902","-0.001","false","20.0","3169.17",
"card ARV7 _4 07.02.22.sds","","B7","-478606_mir","129","2.916","0.013","false","21.0","3197.988",
"card ARV7 _4 07.02.22.sds","","B7","-478606_mir","129","2.911","0.007","false","22.0","3207.84",
"card ARV7 _4 07.02.22.sds","","B7","-478606_mir","129","2.901","-0.003","false","23.0","3241.89",
"card ARV7 _4 07.02.22.sds","","B7","-478606_mir","129","2.915","0.012","false","24.0","3212.963",
"card ARV7 _4 07.02.22.sds","","B7","-478606_mir","129","2.923","0.02","false","25.0","3228.393",
"card ARV7 _4 07.02.22.sds","","B7","-478606_mir","129","2.947","0.043","false","26.0","3240.497",
"card ARV7 _4 07.02.22.sds","","B7","-478606_mir","129","2.982","0.078","false","27.0","3228.297",
"card ARV7 _4 07.02.22.sds","","B7","-478606_mir","129","3.023","0.118","false","28.0","3229.889",
"card ARV7 _4 07.02.22.sds","","B7","-478606_mir","129","3.065","0.16","false","29.0","3268.487",
"card ARV7 _4 07.02.22.sds","","B7","-478606_mir","129","3.158","0.253","false","30.0","3254.133",
"card ARV7 _4 07.02.22.sds","","B7","-478606_mir","129","3.217","0.312","false","31.0","3298.742",
"card ARV7 _4 07.02.22.sds","","B7","-478606_mir","129","3.297","0.392","false","32.0","3322.061",
"card ARV7 _4 07.02.22.sds","","B7","-478606_mir","129","3.357","0.451","false","33.0","3294.279",
"card ARV7 _4 07.02.22.sds","","B7","-478606_mir","129","3.458","0.552","false","34.0","3285.064",
"card ARV7 _4 07.02.22.sds","","B7","-478606_mir","129","3.54","0.635","false","35.0","3311.378",
"card ARV7 _4 07.02.22.sds","","B7","-478606_mir","129","3.575","0.669","false","36.0","3270.729",
"card ARV7 _4 07.02.22.sds","","B7","-478606_mir","129","3.635","0.729","false","37.0","3267.826",
"card ARV7 _4 07.02.22.sds","","B7","-478606_mir","129","3.688","0.781","false","38.0","3317.054",
"card ARV7 _4 07.02.22.sds","","B7","-478606_mir","129","3.735","0.828","false","39.0","3345.514",
"card ARV7 _4 07.02.22.sds","","B7","-478606_mir","129","3.765","0.859","false","40.0","3347.204",
"card ARV7 _4 07.02.22.sds","","B8","-478026_mir","129","0.99","-0.016","false","1.0","2969.716",
"card ARV7 _4 07.02.22.sds","","B8","-478026_mir","129","0.999","-0.009","false","2.0","2964.305",
"card ARV7 _4 07.02.22.sds","","B8","-478026_mir","129","1.003","-0.008","false","3.0","3005.163",
"card ARV7 _4 07.02.22.sds","","B8","-478026_mir","129","1.015","0.002","false","4.0","2965.479",
"card ARV7 _4 07.02.22.sds","","B8","-478026_mir","129","1.012","-0.003","false","5.0","2978.048",
"card ARV7 _4 07.02.22.sds","","B8","-478026_mir","129","1.014","-0.003","false","6.0","3050.604",
"card ARV7 _4 07.02.22.sds","","B8","-478026_mir","129","1.017","-0.003","false","7.0","3027.54",
"card ARV7 _4 07.02.22.sds","","B8","-478026_mir","129","1.02","-0.003","false","8.0","3081.297",
"card ARV7 _4 07.02.22.sds","","B8","-478026_mir","129","1.024","-0.001","false","9.0","2994.724",
"card ARV7 _4 07.02.22.sds","","B8","-478026_mir","129","1.033","0.006","false","10.0","2983.895",
"card ARV7 _4 07.02.22.sds","","B8","-478026_mir","129","1.034","0.005","false","11.0","3025.578",
"card ARV7 _4 07.02.22.sds","","B8","-478026_mir","129","1.04","0.008","false","12.0","3037.341",
"card ARV7 _4 07.02.22.sds","","B8","-478026_mir","129","1.039","0.005","false","13.0","2986.321",
"card ARV7 _4 07.02.22.sds","","B8","-478026_mir","129","1.04","0.003","false","14.0","3116.563",
"card ARV7 _4 07.02.22.sds","","B8","-478026_mir","129","1.041","0.002","false","15.0","3017.815",
"card ARV7 _4 07.02.22.sds","","B8","-478026_mir","129","1.048","0.007","false","16.0","3065.294",
"card ARV7 _4 07.02.22.sds","","B8","-478026_mir","129","1.046","0.002","false","17.0","3066.728",
"card ARV7 _4 07.02.22.sds","","B8","-478026_mir","129","1.04","-0.006","false","18.0","3046.231",
"card ARV7 _4 07.02.22.sds","","B8","-478026_mir","129","1.05","0.002","false","19.0","3046.43",
"card ARV7 _4 07.02.22.sds","","B8","-478026_mir","129","1.044","-0.006","false","20.0","3036.763",
"card ARV7 _4 07.02.22.sds","","B8","-478026_mir","129","1.049","-0.004","false","21.0","3082.198",
"card ARV7 _4 07.02.22.sds","","B8","-478026_mir","129","1.05","-0.005","false","22.0","3082.719",
"card ARV7 _4 07.02.22.sds","","B8","-478026_mir","129","1.058","0.0","false","23.0","3091.306",
"card ARV7 _4 07.02.22.sds","","B8","-478026_mir","129","1.058","-0.002","false","24.0","3045.71",
"card ARV7 _4 07.02.22.sds","","B8","-478026_mir","129","1.068","0.005","false","25.0","3059.042",
"card ARV7 _4 07.02.22.sds","","B8","-478026_mir","129","1.077","0.012","false","26.0","3035.524",
"card ARV7 _4 07.02.22.sds","","B8","-478026_mir","129","1.088","0.021","false","27.0","3083.262",
"card ARV7 _4 07.02.22.sds","","B8","-478026_mir","129","1.095","0.025","false","28.0","3073.447",
"card ARV7 _4 07.02.22.sds","","B8","-478026_mir","129","1.11","0.038","false","29.0","3076.283",
"card ARV7 _4 07.02.22.sds","","B8","-478026_mir","129","1.125","0.051","false","30.0","3097.38",
"card ARV7 _4 07.02.22.sds","","B8","-478026_mir","129","1.139","0.063","false","31.0","3095.476",
"card ARV7 _4 07.02.22.sds","","B8","-478026_mir","129","1.155","0.076","false","32.0","3122.949",
"card ARV7 _4 07.02.22.sds","","B8","-478026_mir","129","1.171","0.089","false","33.0","3111.948",
"card ARV7 _4 07.02.22.sds","","B8","-478026_mir","129","1.187","0.104","false","34.0","3132.318",
"card ARV7 _4 07.02.22.sds","","B8","-478026_mir","129","1.212","0.126","false","35.0","3155.833",
"card ARV7 _4 07.02.22.sds","","B8","-478026_mir","129","1.227","0.138","false","36.0","3126.98",
"card ARV7 _4 07.02.22.sds","","B8","-478026_mir","129","1.248","0.157","false","37.0","3120.83",
"card ARV7 _4 07.02.22.sds","","B8","-478026_mir","129","1.268","0.175","false","38.0","3128.934",
"card ARV7 _4 07.02.22.sds","","B8","-478026_mir","129","1.294","0.198","false","39.0","3142.533",
"card ARV7 _4 07.02.22.sds","","B8","-478026_mir","129","1.313","0.216","false","40.0","3139.245",
"card ARV7 _4 07.02.22.sds","","B9","-478213_mir","129","1.289","0.043","false","1.0","3275.313",
"card ARV7 _4 07.02.22.sds","","B9","-478213_mir","129","1.267","0.026","false","2.0","3259.073",
"card ARV7 _4 07.02.22.sds","","B9","-478213_mir","129","1.264","0.027","false","3.0","3309.01",
"card ARV7 _4 07.02.22.sds","","B9","-478213_mir","129","1.26","0.027","false","4.0","3270.556",
"card ARV7 _4 07.02.22.sds","","B9","-478213_mir","129","1.237","0.009","false","5.0","3283.366",
"card ARV7 _4 07.02.22.sds","","B9","-478213_mir","129","1.233","0.01","false","6.0","3324.267",
"card ARV7 _4 07.02.22.sds","","B9","-478213_mir","129","1.222","0.003","false","7.0","3370.917",
"card ARV7 _4 07.02.22.sds","","B9","-478213_mir","129","1.221","0.008","false","8.0","3358.3",
"card ARV7 _4 07.02.22.sds","","B9","-478213_mir","129","1.198","-0.011","false","9.0","3349.884",
"card ARV7 _4 07.02.22.sds","","B9","-478213_mir","129","1.191","-0.014","false","10.0","3337.786",
"card ARV7 _4 07.02.22.sds","","B9","-478213_mir","129","1.189","-0.011","false","11.0","3337.489",
"card ARV7 _4 07.02.22.sds","","B9","-478213_mir","129","1.178","-0.018","false","12.0","3331.324",
"card ARV7 _4 07.02.22.sds","","B9","-478213_mir","129","1.177","-0.014","false","13.0","3316.521",
"card ARV7 _4 07.02.22.sds","","B9","-478213_mir","129","1.177","-0.009","false","14.0","3357.088",
"card ARV7 _4 07.02.22.sds","","B9","-478213_mir","129","1.164","-0.018","false","15.0","3320.044",
"card ARV7 _4 07.02.22.sds","","B9","-478213_mir","129","1.166","-0.012","false","16.0","3350.219",
"card ARV7 _4 07.02.22.sds","","B9","-478213_mir","129","1.162","-0.01","false","17.0","3322.24",
"card ARV7 _4 07.02.22.sds","","B9","-478213_mir","129","1.157","-0.011","false","18.0","3327.293",
"card ARV7 _4 07.02.22.sds","","B9","-478213_mir","129","1.159","-0.005","false","19.0","3359.244",
"card ARV7 _4 07.02.22.sds","","B9","-478213_mir","129","1.149","-0.01","false","20.0","3328.703",
"card ARV7 _4 07.02.22.sds","","B9","-478213_mir","129","1.147","-0.008","false","21.0","3369.76",
"card ARV7 _4 07.02.22.sds","","B9","-478213_mir","129","1.145","-0.005","false","22.0","3370.737",
"card ARV7 _4 07.02.22.sds","","B9","-478213_mir","129","1.147","0.001","false","23.0","3372.282",
"card ARV7 _4 07.02.22.sds","","B9","-478213_mir","129","1.147","0.006","false","24.0","3371.973",
"card ARV7 _4 07.02.22.sds","","B9","-478213_mir","129","1.146","0.01","false","25.0","3344.972",
"card ARV7 _4 07.02.22.sds","","B9","-478213_mir","129","1.144","0.012","false","26.0","3342.671",
"card ARV7 _4 07.02.22.sds","","B9","-478213_mir","129","1.147","0.02","false","27.0","3358.08",
"card ARV7 _4 07.02.22.sds","","B9","-478213_mir","129","1.146","0.023","false","28.0","3350.488",
"card ARV7 _4 07.02.22.sds","","B9","-478213_mir","129","1.15","0.031","false","29.0","3359.144",
"card ARV7 _4 07.02.22.sds","","B9","-478213_mir","129","1.153","0.039","false","30.0","3393.546",
"card ARV7 _4 07.02.22.sds","","B9","-478213_mir","129","1.166","0.057","false","31.0","3413.691",
"card ARV7 _4 07.02.22.sds","","B9","-478213_mir","129","1.177","0.073","false","32.0","3395.438",
"card ARV7 _4 07.02.22.sds","","B9","-478213_mir","129","1.193","0.093","false","33.0","3415.986",
"card ARV7 _4 07.02.22.sds","","B9","-478213_mir","129","1.208","0.113","false","34.0","3451.379",
"card ARV7 _4 07.02.22.sds","","B9","-478213_mir","129","1.232","0.142","false","35.0","3450.105",
"card ARV7 _4 07.02.22.sds","","B9","-478213_mir","129","1.251","0.165","false","36.0","3476.086",
"card ARV7 _4 07.02.22.sds","","B9","-478213_mir","129","1.279","0.198","false","37.0","3401.268",
"card ARV7 _4 07.02.22.sds","","B9","-478213_mir","129","1.317","0.24","false","38.0","3477.934",
"card ARV7 _4 07.02.22.sds","","B9","-478213_mir","129","1.354","0.282","false","39.0","3540.674",
"card ARV7 _4 07.02.22.sds","","B9","-478213_mir","129","1.391","0.323","false","40.0","3465.888",
"card ARV7 _4 07.02.22.sds","","B10","-478343_mir","129","1.657","0.046","false","1.0","3173.697",
"card ARV7 _4 07.02.22.sds","","B10","-478343_mir","129","1.652","0.047","false","2.0","3163.015",
"card ARV7 _4 07.02.22.sds","","B10","-478343_mir","129","1.633","0.036","false","3.0","3188.481",
"card ARV7 _4 07.02.22.sds","","B10","-478343_mir","129","1.617","0.028","false","4.0","3158.159",
"card ARV7 _4 07.02.22.sds","","B10","-478343_mir","129","1.582","0.001","false","5.0","3215.674",
"card ARV7 _4 07.02.22.sds","","B10","-478343_mir","129","1.571","-0.002","false","6.0","3246.247",
"card ARV7 _4 07.02.22.sds","","B10","-478343_mir","129","1.567","0.001","false","7.0","3222.61",
"card ARV7 _4 07.02.22.sds","","B10","-478343_mir","129","1.556","-0.002","false","8.0","3257.014",
"card ARV7 _4 07.02.22.sds","","B10","-478343_mir","129","1.541","-0.009","false","9.0","3194.186",
"card ARV7 _4 07.02.22.sds","","B10","-478343_mir","129","1.535","-0.008","false","10.0","3215.232",
"card ARV7 _4 07.02.22.sds","","B10","-478343_mir","129","1.518","-0.018","false","11.0","3233.239",
"card ARV7 _4 07.02.22.sds","","B10","-478343_mir","129","1.514","-0.013","false","12.0","3228.679",
"card ARV7 _4 07.02.22.sds","","B10","-478343_mir","129","1.509","-0.011","false","13.0","3212.183",
"card ARV7 _4 07.02.22.sds","","B10","-478343_mir","129","1.498","-0.015","false","14.0","3283.374",
"card ARV7 _4 07.02.22.sds","","B10","-478343_mir","129","1.494","-0.011","false","15.0","3184.273",
"card ARV7 _4 07.02.22.sds","","B10","-478343_mir","129","1.488","-0.009","false","16.0","3224.622",
"card ARV7 _4 07.02.22.sds","","B10","-478343_mir","129","1.482","-0.008","false","17.0","3218.46",
"card ARV7 _4 07.02.22.sds","","B10","-478343_mir","129","1.467","-0.015","false","18.0","3239.91",
"card ARV7 _4 07.02.22.sds","","B10","-478343_mir","129","1.468","-0.006","false","19.0","3222.081",
"card ARV7 _4 07.02.22.sds","","B10","-478343_mir","129","1.463","-0.004","false","20.0","3229.916",
"card ARV7 _4 07.02.22.sds","","B10","-478343_mir","129","1.459","0.0","false","21.0","3236.544",
"card ARV7 _4 07.02.22.sds","","B10","-478343_mir","129","1.455","0.003","false","22.0","3285.375",
"card ARV7 _4 07.02.22.sds","","B10","-478343_mir","129","1.454","0.01","false","23.0","3289.048",
"card ARV7 _4 07.02.22.sds","","B10","-478343_mir","129","1.459","0.024","false","24.0","3232.493",
"card ARV7 _4 07.02.22.sds","","B10","-478343_mir","129","1.455","0.027","false","25.0","3285.551",
"card ARV7 _4 07.02.22.sds","","B10","-478343_mir","129","1.447","0.027","false","26.0","3266.393",
"card ARV7 _4 07.02.22.sds","","B10","-478343_mir","129","1.452","0.039","false","27.0","3280.688",
"card ARV7 _4 07.02.22.sds","","B10","-478343_mir","129","1.465","0.06","false","28.0","3325.504",
"card ARV7 _4 07.02.22.sds","","B10","-478343_mir","129","1.485","0.087","false","29.0","3331.761",
"card ARV7 _4 07.02.22.sds","","B10","-478343_mir","129","1.534","0.144","false","30.0","3284.012",
"card ARV7 _4 07.02.22.sds","","B10","-478343_mir","129","1.593","0.21","false","31.0","3307.102",
"card ARV7 _4 07.02.22.sds","","B10","-478343_mir","129","1.663","0.288","false","32.0","3366.761",
"card ARV7 _4 07.02.22.sds","","B10","-478343_mir","129","1.747","0.38","false","33.0","3346.615",
"card ARV7 _4 07.02.22.sds","","B10","-478343_mir","129","1.835","0.476","false","34.0","3309.003",
"card ARV7 _4 07.02.22.sds","","B10","-478343_mir","129","1.93","0.579","false","35.0","3314.456",
"card ARV7 _4 07.02.22.sds","","B10","-478343_mir","129","2.012","0.668","false","36.0","3328.582",
"card ARV7 _4 07.02.22.sds","","B10","-478343_mir","129","2.099","0.763","false","37.0","3311.623",
"card ARV7 _4 07.02.22.sds","","B10","-478343_mir","129","2.166","0.837","false","38.0","3344.304",
"card ARV7 _4 07.02.22.sds","","B10","-478343_mir","129","2.263","0.942","false","39.0","3322.934",
"card ARV7 _4 07.02.22.sds","","B10","-478343_mir","129","2.331","1.018","false","40.0","3346.903",
"card ARV7 _4 07.02.22.sds","","B11","-477860_mir","129","1.141","0.002","false","1.0","3200.284",
"card ARV7 _4 07.02.22.sds","","B11","-477860_mir","129","1.133","0.005","false","2.0","3201.746",
"card ARV7 _4 07.02.22.sds","","B11","-477860_mir","129","1.131","0.013","false","3.0","3201.732",
"card ARV7 _4 07.02.22.sds","","B11","-477860_mir","129","1.119","0.011","false","4.0","3177.686",
"card ARV7 _4 07.02.22.sds","","B11","-477860_mir","129","1.097","-0.001","false","5.0","3216.054",
"card ARV7 _4 07.02.22.sds","","B11","-477860_mir","129","1.076","-0.011","false","6.0","3248.122",
"card ARV7 _4 07.02.22.sds","","B11","-477860_mir","129","1.066","-0.011","false","7.0","3260.012",
"card ARV7 _4 07.02.22.sds","","B11","-477860_mir","129","1.068","0.001","false","8.0","3316.187",
"card ARV7 _4 07.02.22.sds","","B11","-477860_mir","129","1.046","-0.01","false","9.0","3275.777",
"card ARV7 _4 07.02.22.sds","","B11","-477860_mir","129","1.04","-0.006","false","10.0","3261.47",
"card ARV7 _4 07.02.22.sds","","B11","-477860_mir","129","1.034","-0.002","false","11.0","3247.692",
"card ARV7 _4 07.02.22.sds","","B11","-477860_mir","129","1.025","0.0","false","12.0","3281.381",
"card ARV7 _4 07.02.22.sds","","B11","-477860_mir","129","1.02","0.004","false","13.0","3261.067",
"card ARV7 _4 07.02.22.sds","","B11","-477860_mir","129","1.018","0.013","false","14.0","3334.121",
"card ARV7 _4 07.02.22.sds","","B11","-477860_mir","129","1.013","0.018","false","15.0","3248.006",
"card ARV7 _4 07.02.22.sds","","B11","-477860_mir","129","1.024","0.04","false","16.0","3278.756",
"card ARV7 _4 07.02.22.sds","","B11","-477860_mir","129","1.034","0.059","false","17.0","3286.625",
"card ARV7 _4 07.02.22.sds","","B11","-477860_mir","129","1.062","0.098","false","18.0","3245.565",
"card ARV7 _4 07.02.22.sds","","B11","-477860_mir","129","1.106","0.152","false","19.0","3291.531",
"card ARV7 _4 07.02.22.sds","","B11","-477860_mir","129","1.18","0.237","false","20.0","3275.559",
"card ARV7 _4 07.02.22.sds","","B11","-477860_mir","129","1.312","0.379","false","21.0","3256.199",
"card ARV7 _4 07.02.22.sds","","B11","-477860_mir","129","1.489","0.567","false","22.0","3277.489",
"card ARV7 _4 07.02.22.sds","","B11","-477860_mir","129","1.742","0.829","false","23.0","3326.245",
"card ARV7 _4 07.02.22.sds","","B11","-477860_mir","129","2.059","1.157","false","24.0","3302.083",
"card ARV7 _4 07.02.22.sds","","B11","-477860_mir","129","2.424","1.532","false","25.0","3285.503",
"card ARV7 _4 07.02.22.sds","","B11","-477860_mir","129","2.857","1.976","false","26.0","3243.523",
"card ARV7 _4 07.02.22.sds","","B11","-477860_mir","129","3.24","2.369","false","27.0","3332.684",
"card ARV7 _4 07.02.22.sds","","B11","-477860_mir","129","3.675","2.814","false","28.0","3290.099",
"card ARV7 _4 07.02.22.sds","","B11","-477860_mir","129","4.076","3.225","false","29.0","3311.933",
"card ARV7 _4 07.02.22.sds","","B11","-477860_mir","129","4.392","3.552","false","30.0","3343.045",
"card ARV7 _4 07.02.22.sds","","B11","-477860_mir","129","4.724","3.894","false","31.0","3409.03",
"card ARV7 _4 07.02.22.sds","","B11","-477860_mir","129","5.013","4.193","false","32.0","3391.429",
"card ARV7 _4 07.02.22.sds","","B11","-477860_mir","129","5.218","4.408","false","33.0","3444.682",
"card ARV7 _4 07.02.22.sds","","B11","-477860_mir","129","5.396","4.597","false","34.0","3443.484",
"card ARV7 _4 07.02.22.sds","","B11","-477860_mir","129","5.585","4.796","false","35.0","3401.641",
"card ARV7 _4 07.02.22.sds","","B11","-477860_mir","129","5.653","4.874","false","36.0","3468.978",
"card ARV7 _4 07.02.22.sds","","B11","-477860_mir","129","5.758","4.99","false","37.0","3419.601",
"card ARV7 _4 07.02.22.sds","","B11","-477860_mir","129","5.835","5.077","false","38.0","3476.026",
